Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,HCLTECH,760554,,315523,41.11,86.76,111.04,Low,Low,,Medium,-0.9,-0.68,-1.27,70.87,53.54,17.330000000000005,High,7.15,Low Supply,Medium,High,Very High,,376.55,6.5,376.7,-0.17999999999999994,0.14999999999997726,-0.89,,-101400.0,-0.01,369.4,367.0,378.0,367.0,374.42,1981200.0,2010-01-28,,ShortCovering,9.55,1.45,11.0,False,0.0,NoSwipe,Bullish,0.019170772782221235,7.150000000000034,Low Supply,,,,,,,,,0.75,,Buy,0.7700000000000387,0.02,7.77,7.05,True,4.07,6.41,False,7.150000000000034,13.541802394077843,96.82388711765704,,9.40104187210906e-06,,,,False
2010-01-19,HCLTECH,815335,,411838,56.79,92.42,62.74,Low,Low,,Low,-0.81,-0.66,-1.27,63.78,51.97,11.810000000000002,Medium,0.25,Low Demand,High,High,High,,376.8,-1.25,375.45,-0.4,-1.3500000000000227,-0.97,,-184600.0,-0.01,376.55,377.0,379.9,370.0,374.63,1796600.0,2010-01-28,,LongUnwinding,6.8,2.9,9.9,True,0.0,CandleHighSwipe,Doji,0.0006637021548474564,0.25,Low Demand,368.00661083039455,,,,,,,,0.86,,Buy,1.099999999999966,0.24,7.28,7.01,True,3.49,5.8,False,0.25,13.611354350712777,3.402838587678194,,3.0662243127058203e-07,,,,False
2010-01-20,HCLTECH,2694075,,1411472,2640.0,1370.0,48.11,High,High,,Medium,0.05,0.1,-1.27,-3.94,-7.87,3.93,Medium,4.2,Strong Demand,Very High,Very High,Medium,,381.0,5.949999999999989,381.4,0.47,0.39999999999997726,-0.92,,-70200.0,-0.01,376.8,378.35,384.9,374.25,380.76,1726400.0,2010-01-28,,ShortCovering,6.75,3.9,10.65,False,0.0,NoSwipe,Bullish,0.011084832424493207,4.199999999999989,Strong Demand,369.7975714590308,,,,,,,,1.05,,Buy,1.5499999999999545,0.5,7.02,6.98,True,3.69,5.48,False,4.199999999999989,14.806565475208583,62.18757499587588,,1.5589766431892165e-06,,,,False
2010-01-21,HCLTECH,1055745,,260406,35.11,126.79,261.12,Low,Medium,,Low,-0.94,-0.56,-1.27,74.02,44.09,29.929999999999993,Very High,-10.5,Low Demand,Medium,High,Very High,,370.5,-11.199999999999989,370.2,-0.18000000000000016,-0.30000000000001137,-0.26,,-187200.0,-0.01,381.0,381.4,386.8,366.55,378.61,1539200.0,2010-01-28,,LongUnwinding,3.95,16.3,20.25,True,0.51,CandleHighSwipe,Bearish,-0.027945930390560036,-10.5,Low Demand,369.5652054474869,,,,,,,,0.62,,Buy,1.2699999999999818,0.65,5.48,6.59,False,10.0,7.26,True,-10.5,13.869757236815285,-145.63245098656049,,-9.945583450549139e-06,,,,False
2010-01-22,HCLTECH,1894439,,1081892,452.17,477.27,5.55,High,High,,Low,-0.23,-0.22,-1.27,18.11,17.32,0.7899999999999991,Medium,12.15,Low Supply,Very High,Very High,Low,,382.65,8.150000000000034,378.35,-1.0799999999999996,-4.2999999999999545,0.67,,260000.0,-0.01,370.5,368.75,388.9,355.05,373.96,1799200.0,2010-01-28,,LongBuildUp,27.6,6.25,33.85,True,0.55,BothHighLowSwipe,Bullish,0.03226728851978855,12.149999999999977,Low Supply,370.0590823395359,,,,,,,,0.89,,Buy,1.7699999999999818,0.88,16.54,9.18,True,8.12,7.1,True,12.149999999999977,14.454433310453158,175.62136472200555,,6.413508167853374e-06,,,,False
2010-01-25,HCLTECH,2116291,,915000,234.21,807.14,244.62,Medium,High,,Medium,-0.38,-0.14,-1.27,29.92,11.02,18.900000000000002,High,-21.45,Low Demand,Very High,Very High,Very High,,361.2,-16.400000000000034,361.95,1.2800000000000002,0.75,-0.16,,-31200.0,-0.01,382.65,378.15,378.15,356.4,362.11,1768000.0,2010-01-28,,LongUnwinding,4.8,16.95,21.75,False,0.0,,Bearish,-0.05768891171309942,-21.44999999999999,Low Demand,369.83063404123686,,,,,,,,-0.05,,Sell,0.8199999999999932,0.87,10.67,8.66,True,12.54,8.66,True,-21.44999999999999,14.565175586134309,-312.42301632258074,,-1.0135657147339373e-05,,,,False
2010-01-27,HCLTECH,1546653,,752553,144.23,252.78,75.26,Medium,Medium,,Medium,-0.52,-0.36,-1.27,40.94,28.35,12.589999999999996,High,-31.0,Low Demand,Very High,Very High,High,,330.2,-30.80000000000001,331.15,0.07000000000000028,0.9499999999999886,0.82,,-557700.0,-0.01,361.2,354.0,361.2,325.15,343.17,1210300.0,2010-01-28,,LongUnwinding,5.05,31.0,36.05,False,0.0,NoSwipe,Bearish,-0.08973329005680242,-31.0,Low Demand,368.5690568804064,,,,,,,,-2.16,,Sell,-1.839999999999975,0.32,7.86,8.24,False,21.77,12.15,True,-31.0,14.251603799288393,-441.7997177779402,,-2.0043280554849732e-05,,,,False
2010-01-28,HCLTECH,2535317,,989620,309.68,4333.33,1299.29,Medium,High,,Low,-0.31,0.03,-1.27,24.41,-2.36,26.77,High,17.15,Speculative Demand,Very High,Very High,Very High,,347.35,16.0,347.15,-0.3600000000000003,-0.20000000000004547,-0.35,,-482300.0,-0.01,330.2,335.0,353.0,334.1,347.06,728000.0,2010-01-28,,ShortCovering,13.25,5.65,18.9,False,0.0,,Bullish,0.05063438565286216,17.150000000000034,Speculative Demand,366.48108814723435,,,,,,,,-2.48,,Sell,-2.7700000000000387,-0.29,10.56,8.81,True,13.71,11.15,True,17.150000000000034,14.745829236499072,252.8909714059596,,6.764440107489531e-06,,,,False
2010-01-29,HCLTECH,1965223,,750629,144.23,535.0,270.94,Medium,High,,,-0.52,-0.2,-1.27,40.94,15.75,25.189999999999998,High,-0.55,Neutral,Very High,Very High,Very High,,346.8,,,0.16,,0.76,,,-0.01,347.35,332.15,354.0,318.9,335.25,,,,,27.9,7.2,35.1,True,0.29,CandleHighSwipe,Bullish,-0.001584672232502804,-0.5500000000000114,Neutral,363.9780382946085,,,,,,,,-2.55,,Sell,-3.480000000000018,-0.93,19.23,10.92,True,10.45,10.55,False,-0.5500000000000114,14.491116282851538,-7.97011395556851,,-2.7986645790325644e-07,,,,False
2010-02-01,HCLTECH,737490,,164731,23.3,84.06,260.77,Low,Low,,Medium,-1.03,-0.69,-1.27,81.1,54.33,26.769999999999996,High,0.9,Low Supply,Low,High,Very High,,347.7,1.5,348.65,0.16999999999999998,0.9499999999999886,-0.43,,122200.0,-0.01,346.8,344.0,354.0,336.15,348.02,1801800.0,2010-02-25,90.76919339,LongBuildUp,11.55,6.3,17.85,False,0.0,,Bullish,0.002591794107428491,0.8999999999999773,Low Supply,362.3686724865211,,,,,,,,-2.4,,Sell,-3.930000000000007,-1.53,15.39,10.99,True,8.38,9.91,False,0.8999999999999773,13.51100780778215,12.159907027003628,,1.220355530244447e-06,,,,False
2010-02-02,HCLTECH,1317103,,389501,53.01,176.09,232.18,Low,Medium,,Medium,-0.83,-0.46,-1.27,65.35,36.22,29.129999999999995,High,-5.55,Low Demand,Medium,Very High,Very High,,342.15,-6.199999999999989,342.45,-0.17999999999999994,0.30000000000001137,-0.14,-0.21,85800.0,-0.21,347.7,353.0,359.0,337.0,349.2,1887600.0,2010-02-25,90.56206971,ShortBuildUp,5.15,16.85,22.0,True,1.46,CandleHighSwipe,Bearish,-0.016090801615309402,-5.550000000000011,Low Demand,360.02844706996973,,,,,,,,-2.46,,Sell,-4.600000000000023,-2.14,10.27,10.37,False,12.61,10.95,True,-5.550000000000011,14.090945185715924,-78.20474578072354,,-4.213793454270479e-06,,,,False
2010-02-03,HCLTECH,556915,,136651,20.95,67.11,220.33,Low,Low,,Medium,-1.05,-0.76,-1.27,82.68,59.84,22.840000000000003,High,6.8,Low Supply,Low,High,Very High,,348.95,7.699999999999989,350.15,0.26,1.1999999999999886,-1.14,0.02,-11700.0,0.01,342.15,346.95,350.7,343.25,347.79,1875900.0,2010-02-25,90.5864372,ShortCovering,5.7,1.75,7.45,False,0.0,,Bullish,0.01967940806465407,6.800000000000011,Low Supply,359.2709763802893,,,,,,,,-1.96,,Sell,-4.600000000000023,-2.64,7.98,9.88,False,7.18,9.58,False,6.800000000000011,13.230167904032765,89.96514174742295,,1.2210121831877416e-05,,,,False
2010-02-04,HCLTECH,862927,,454126,62.82,98.44,56.7,Low,Low,,Low,-0.78,-0.64,-1.27,61.42,50.39,11.030000000000001,Medium,-11.8,Low Demand,High,High,High,,337.15,-13.199999999999989,336.95,-0.3900000000000001,-0.19999999999998863,-0.65,-0.2,84500.0,-0.2,348.95,340.55,347.75,333.15,341.66,1960400.0,2010-02-25,90.38845133,ShortBuildUp,4.0,10.6,14.6,False,0.0,NoSwipe,Bearish,-0.03440071028256941,-11.800000000000011,Low Demand,357.7084145456892,,,,,,,,-2.17,,Sell,-5.350000000000023,-3.18,5.99,9.27,False,8.89,9.73,False,-11.800000000000011,13.66808537784348,-161.28340745855323,,-1.3674389606536835e-05,,,,False
2010-02-05,HCLTECH,1068463,,315064,41.11,126.79,208.42,Low,Medium,,Low,-0.9,-0.56,-1.27,70.87,44.09,26.78,High,0.0,Low Demand,Medium,High,Very High,,337.15,-0.3999999999999772,336.55,-0.12,-0.5999999999999659,0.09,0.03,-13000.0,0.02,337.15,317.55,342.9,317.55,336.59,1947400.0,2010-02-25,90.41586476,LongUnwinding,19.6,5.75,25.35,True,4.63,CandleOpenLowSwipe,Bullish,0.0,0.0,Low Demand,355.4491419246154,,,,,,,,-2.16,,Sell,-5.8799999999999955,-3.72,12.8,10.33,True,7.32,9.14,False,0.0,13.881731725158623,0.0,,0.0,,,,False
2010-02-06,HCLTECH,86050,,11087,9.48,33.68,255.27,Low,Low,,Medium,-1.16,-0.95,-1.27,91.34,74.8,16.540000000000006,High,2.3,Low Supply,Low,Medium,Very High,,339.45,3.4499999999999886,340.0,0.35,0.5500000000000114,-1.32,,1300.0,-0.01,337.15,341.0,342.0,337.15,339.17,1948700.0,2010-02-25,,LongBuildUp,2.3,2.55,4.85,False,0.0,,Bearish,0.006798725567064956,2.3000000000000114,Low Supply,351.15213613798363,,,,,,,,-1.86,,Sell,-6.050000000000011,-4.19,7.55,9.51,False,4.94,8.18,False,2.3000000000000114,11.362683801639685,26.134172743771405,,2.672864613596759e-05,,,,False
2010-02-08,HCLTECH,470394,,139524,20.95,58.75,180.43,Low,Low,,Low,-1.05,-0.8,-1.27,82.68,62.99,19.690000000000005,High,2.15,Low Supply,Low,Medium,Very High,,341.6,1.4499999999999886,341.45,-0.2,-0.1500000000000341,-0.79,0.05,-24700.0,0.04,339.45,342.0,345.45,332.9,340.0,1924000.0,2010-02-25,90.47069161,ShortCovering,8.7,3.85,12.55,True,1.01,BothHighLowSwipe,Bearish,0.00631380116675917,2.150000000000034,Low Supply,349.17115219335415,360.76247885408395,,,,0.0,-11.59,-11.59,-1.43,,Sell,-5.96999999999997,-4.54,8.12,9.43,False,4.39,7.55,False,2.150000000000034,13.061325920383167,28.081850728824254,,4.570636530227924e-06,,,,False
2010-02-09,HCLTECH,771804,,276845,36.56,86.76,137.31,Low,Low,,Medium,-0.93,-0.68,-1.27,73.23,53.54,19.690000000000005,High,5.15,Low Supply,Medium,High,Very High,,346.75,5.650000000000034,347.1,0.1399999999999999,0.35000000000002274,-0.96,-0.12,50700.0,-0.12,341.6,344.0,350.0,340.0,347.23,1974700.0,2010-02-25,90.34580822,LongBuildUp,6.75,3.25,10.0,False,0.0,NoSwipe,Bullish,0.014963597280526209,5.149999999999977,Low Supply,345.41539682081634,360.295012091278,-3.29,,,-2.63,-14.88,-12.25,-0.74,Sell,Sell,-5.46999999999997,-4.73,7.44,9.17,False,3.82,6.92,False,5.149999999999977,13.556485910762042,69.81590244042421,,6.672678555695458e-06,,,,False
2010-02-10,HCLTECH,948024,,551245,84.06,108.2,28.72,Low,Low,,Low,-0.69,-0.61,-1.27,54.33,48.03,6.299999999999997,Medium,1.35,Low Supply,High,High,Medium,,348.1,0.3499999999999659,347.45,-0.29000000000000004,-0.6500000000000341,-1.19,0.19,-81900.0,0.18,346.75,347.0,352.75,346.05,349.77,1892800.0,2010-02-25,90.53465628,ShortCovering,2.05,4.65,6.7,True,0.79,CandleHighSwipe,Bullish,0.003885735622452202,1.3500000000000227,Low Supply,342.41461850045215,359.36089652422885,-2.07,,,-3.76,-16.95,-13.19,-0.15,Sell,Sell,-4.920000000000016,-4.77,4.74,8.47,False,4.24,6.59,False,1.3500000000000227,13.762135097372399,18.578882381453052,,1.4240145819093427e-06,,,,False
2010-02-11,HCLTECH,410074,,187790,25.74,54.88,113.21,Low,Low,,Medium,-1.01,-0.82,-1.27,79.53,64.57,14.960000000000008,High,0.75,Low Supply,Medium,Medium,Very High,,348.85,2.6000000000000227,350.05,0.53,1.1999999999999886,-1.18,0.07,-37700.0,0.06,348.1,349.0,354.0,347.2,350.43,1855100.0,2010-02-25,90.60166688,ShortCovering,1.65,5.0,6.8,True,0.0,CandleHighSwipe,Doji,0.0021522355678520455,0.75,Low Supply,343.15040614984895,358.8699546155561,1.23,,,-2.03,-15.72,-13.69,0.32,Sell,Buy,-4.3700000000000045,-4.69,3.2,7.8,False,4.62,6.36,False,0.75,12.924092910199404,9.693069682649552,,1.8289381916434595e-06,,,,False
2010-02-15,HCLTECH,2064098,,1035167,370.37,693.75,87.31,Medium,High,,Low,-0.27,-0.16,-1.27,21.26,12.6,8.660000000000002,Medium,12.55,Low Supply,Very High,Very High,High,,361.4,9.550000000000011,359.6,-0.8700000000000001,-1.7999999999999545,-0.76,-0.43,149500.0,-0.43,348.85,352.0,364.9,352.0,359.94,2004600.0,2010-02-25,90.17218984,LongBuildUp,9.4,3.5,12.9,False,0.0,NoSwipe,Bullish,0.035343347772882616,12.549999999999955,Low Supply,345.7604242843856,358.7742457347851,2.71,,,0.55,-13.01,-13.56,1.37,Buy,Buy,-2.9799999999999613,-4.35,6.3,7.95,False,4.06,5.95,False,12.549999999999955,14.540203885076577,182.47955875771038,,6.080137667882026e-06,,,,False
2010-02-16,HCLTECH,1021864,,394680,53.01,118.97,124.43,Low,Low,,Medium,-0.83,-0.58,-1.27,65.35,45.67,19.679999999999993,High,-0.7,Low Supply,Medium,High,Very High,,360.7,1.8999999999999773,361.5,0.72,0.8000000000000114,-0.96,0.03,-23400.0,0.02,361.4,362.55,365.1,355.0,361.59,1981200.0,2010-02-25,90.19960326,ShortCovering,5.7,4.4,10.1,True,0.06,CandleHighSwipe,Bearish,-0.0019387902486345254,-0.6999999999999886,Low Supply,348.31397943967386,359.0073257452944,2.32,,,2.29,-10.69,-12.98,1.93,Buy,Buy,-1.9300000000000068,-3.86,6.0,7.74,False,4.23,5.72,False,-0.6999999999999886,13.837138968483824,-9.685997277938519,,-6.850226644641446e-07,,,,False
2010-02-17,HCLTECH,402201,,143150,20.95,53.01,153.03,Low,Low,,Low,-1.05,-0.83,-1.27,82.68,65.35,17.330000000000013,High,1.1,Low Demand,Low,Medium,Very High,,361.8,-0.1999999999999886,361.3,-0.36,-0.5,-1.24,-0.02,-16900.0,-0.03,360.7,362.0,364.0,358.0,361.3,1964300.0,2010-02-25,90.18437358,LongUnwinding,3.8,2.2,6.0,False,0.0,,Bearish,0.0030449850517015875,1.1000000000000227,Low Demand,349.0106781148581,359.1576759093464,0.54,,,2.27,-10.15,-12.42,2.3,Buy,Buy,-0.9899999999999523,-3.29,4.9,7.36,False,3.21,5.22,False,1.1000000000000227,12.904707242642809,14.195177966907384,,2.7349509324940086e-06,,,,False
2010-02-18,HCLTECH,436827,,214340,29.59,56.79,91.92,Low,Low,,Low,-0.98,-0.81,-1.27,77.17,63.78,13.39,High,-1.1,Low Demand,Medium,Medium,High,,360.7,-0.6500000000000341,360.65,0.12,-0.05000000000001137,-1.12,-0.22,-7800.0,-0.22,361.8,364.8,364.8,357.1,359.88,1956500.0,2010-02-25,89.96202022,LongUnwinding,3.6,4.1,7.7,True,0.22,CandleOpenHighSwipe,Bearish,-0.0030449850517015875,-1.1000000000000227,Low Demand,350.0083585660138,358.7177302323569,1.44,,,2.97,-8.71,-11.68,2.37,Buy,Buy,-0.3299999999999841,-2.7,4.25,7.0,False,3.66,5.06,False,-1.1000000000000227,12.987292514689289,-14.286021766158512,,-2.5181593628599486e-06,,,,False
2010-02-19,HCLTECH,1198170,,439390,60.76,154.0,153.46,Low,Medium,,Low,-0.79,-0.5,-1.27,62.2,39.37,22.830000000000005,High,2.2,Low Supply,High,Very High,Very High,,362.9,2.0,362.65,-0.05999999999999994,-0.25,-0.71,-0.3,-27300.0,-0.3,360.7,359.1,368.8,355.05,364.85,1929200.0,2010-02-25,89.66656438,ShortCovering,7.85,5.9,13.75,True,1.1,BothHighLowSwipe,Bullish,0.006080726309530604,2.1999999999999886,Low Supply,351.6499174836346,357.9519557622391,2.41,,,4.3,-6.3,-10.6,2.45,Buy,Buy,0.36000000000001364,-2.09,6.05,7.08,False,4.78,5.18,False,2.1999999999999886,13.996305950762181,30.79187309167664,,1.8361334368244812e-06,,,,False
2010-02-22,HCLTECH,914413,,306520,41.11,104.84,155.02,Low,Low,,Medium,-0.9,-0.62,-1.27,70.87,48.82,22.050000000000004,High,1.25,Low Supply,Medium,High,Very High,,364.15,2.3500000000000227,365.0,0.31,0.8500000000000227,-0.98,0.3,-262600.0,0.28,362.9,367.0,371.75,362.0,365.45,1666600.0,2010-02-25,89.96506615,ShortCovering,2.15,7.6,9.75,True,0.81,CandleHighSwipe,Bearish,0.0034385564448999872,1.25,Low Supply,354.0707127983093,357.19635073412616,3.17,,,5.98,-3.13,-9.11,2.45,Buy,Buy,0.9799999999999613,-1.47,4.1,6.62,False,6.19,5.53,True,1.25,13.726037608334556,17.157547010418195,,1.366997188360183e-06,,,,False
2010-02-23,HCLTECH,474945,,188758,25.74,58.75,128.24,Low,Low,,Medium,-1.01,-0.8,-1.27,79.53,62.99,16.54,High,-1.1,Low Demand,Medium,Medium,Very High,,363.05,-0.8000000000000114,364.2,0.07999999999999999,1.1499999999999773,-1.12,0.23,-161200.0,0.22,364.15,362.0,367.75,360.0,364.38,1505400.0,2010-02-25,90.19351139,LongUnwinding,3.05,4.7,7.75,True,0.55,CandleLowSwipe,Bullish,-0.0030253048376680525,-1.099999999999966,Low Demand,357.06431944205286,357.00294636643656,3.19,,,7.33,0.06,-7.27,2.28,Buy,Buy,1.3799999999999955,-0.9,3.57,6.28,False,5.44,5.41,True,-1.099999999999966,13.070954286838976,-14.378049715522428,,-2.3160576487803133e-06,,,,False
