Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,SAIL,3875107,,924645,51.79,46.55,10.12,Low,Medium,,Very High,-0.56,-0.58,-0.85,65.88,68.24,-2.3599999999999994,High,-2.45,Low Demand,High,High,Low,,234.85,-2.1500000000000057,235.65,0.13,0.8000000000000114,0.63,,349650.0,0.0,237.3,237.5,237.9,233.35,235.41,7680150.0,2010-01-28,,ShortBuildUp,1.5,3.05,4.55,False,0.0,NoSwipe,Bearish,-0.010378150968713307,-2.450000000000017,Low Demand,,,,,,,,,-0.39,,Sell,-1.0900000000000034,-0.7,1.79,2.71,False,3.73,5.18,False,-2.450000000000017,15.170083833291581,-37.16670539156463,,-6.322406065174503e-07,,,,False
2010-01-19,SAIL,3316311,,691063,44.07,39.34,10.73,Low,Low,,Medium,-0.59,-0.61,-0.85,69.41,71.76,-2.3500000000000085,High,-1.4,Low Demand,High,High,Low,,233.45,-2.050000000000012,233.6,-0.27,0.15000000000000568,1.56,,-33750.0,0.0,234.85,235.5,238.35,231.7,235.04,7646400.0,2010-01-28,,LongUnwinding,1.75,4.9,6.65,True,0.19,BothHighLowSwipe,Bearish,-0.0059790910560577615,-1.4000000000000057,Low Demand,243.43530213023186,,,,,,,,-0.48,,Sell,-1.299999999999983,-0.82,1.77,2.57,False,4.31,5.13,False,-1.4000000000000057,15.014363578535551,-21.020109009949856,,-4.221558231420412e-07,,,,False
2010-01-20,SAIL,4293417,,988171,54.55,51.79,5.06,Low,Medium,,Low,-0.55,-0.56,-0.85,64.71,65.88,-1.1700000000000017,High,4.85,Low Supply,High,High,Low,,238.3,4.650000000000006,238.25,-0.09000000000000008,-0.05000000000001137,1.81,,197100.0,0.0,233.45,236.0,239.3,232.1,236.32,7843500.0,2010-01-28,,LongBuildUp,6.2,1.0,7.2,True,0.4,CandleHighSwipe,Bullish,0.020562462687750305,4.850000000000023,Low Supply,242.87545554746572,,,,,,,,-0.29,,Sell,-1.1799999999999784,-0.89,3.99,3.06,True,2.66,4.43,False,4.850000000000023,15.27259347736013,74.07207836519699,,1.1296363712166842e-06,,,,False
2010-01-21,SAIL,5092114,,1043988,57.41,60.38,5.17,Low,Medium,,Medium,-0.54,-0.53,-0.85,63.53,62.35,1.1799999999999997,High,-5.25,Low Demand,High,High,Low,,233.05,-5.099999999999994,233.15,0.06000000000000005,0.09999999999999432,2.92,,-854550.0,0.0,238.3,237.8,241.3,231.6,236.44,6988950.0,2010-01-28,,LongUnwinding,1.45,8.25,9.7,True,0.86,BothHighLowSwipe,Bearish,-0.022277361285946817,-5.25,Low Demand,241.29685028604987,,,,,,,,-0.38,,Sell,-1.3700000000000045,-0.99,2.72,2.85,False,5.45,5.06,True,-5.25,15.443203626468527,-81.07681903895977,,-1.0310059829768148e-06,,,,False
2010-01-22,SAIL,5626954,,1941612,107.32,70.0,34.77,Medium,Medium,,Medium,-0.41,-0.5,-0.85,48.24,58.82,-10.579999999999998,Medium,-7.45,Low Demand,Very High,High,Medium,,225.6,-7.5,225.65,-0.020000000000000018,0.05000000000001137,2.01,,-484650.0,0.0,233.05,228.95,231.0,223.35,226.82,6504300.0,2010-01-28,,LongUnwinding,2.25,5.4,7.65,False,0.0,NoSwipe,Bearish,-0.03248950319484578,-7.450000000000017,Low Demand,238.63195427611907,,,,,,,,-0.76,,Sell,-1.9400000000000261,-1.18,2.48,2.78,False,5.43,5.12,True,-7.450000000000017,15.543078823510845,-115.79593723515606,,-1.3239845216435068e-06,,,,False
2010-01-25,SAIL,4448009,,1391069,73.47,51.79,29.51,Medium,Medium,,Low,-0.49,-0.56,-0.85,57.65,65.88,-8.229999999999997,High,-2.15,Low Demand,High,High,Medium,,223.45,-2.200000000000017,223.45,-0.020000000000000018,0.0,1.72,,-1258200.0,0.0,225.6,222.0,227.0,220.0,223.19,5246100.0,2010-01-28,,LongUnwinding,3.45,3.55,7.0,True,1.5,CandleOpenLowSwipe,Bullish,-0.00957584424444402,-2.1500000000000057,Low Demand,236.3425081307456,,,,,,,,-1.04,,Sell,-2.469999999999999,-1.43,2.97,2.86,True,4.49,4.87,False,-2.1500000000000057,15.307967138291803,-32.912129347327465,,-4.833623313262193e-07,,,,False
2010-01-27,SAIL,9850082,,2521748,165.62,165.62,0.0,High,High,,Low,-0.32,-0.32,-0.85,37.65,37.65,0.0,High,-7.6,Low Demand,Very High,Very High,,,215.85,-8.299999999999983,215.15,-0.31000000000000005,-0.6999999999999886,2.9,,-2099250.0,0.0,223.45,223.45,223.8,214.15,218.23,3146850.0,2010-01-28,,LongUnwinding,1.7,7.95,9.65,False,0.0,NoSwipe,Bearish,-0.03460395337797362,-7.599999999999994,Low Demand,233.15613951470232,,,,,,,,-1.51,,Sell,-3.319999999999993,-1.81,2.33,2.72,False,6.22,5.35,True,-7.599999999999994,16.102990337986718,-122.38272656869897,,-7.71567180862047e-07,,,,False
2010-01-28,SAIL,8737692,,2440046,157.58,129.73,17.67,High,Medium,,Low,-0.33,-0.37,-0.85,38.82,43.53,-4.710000000000001,High,3.1,Low Supply,Very High,Very High,Low,,218.95,3.75,218.9,0.30000000000000004,-0.04999999999998295,2.34,,-1456650.0,0.0,215.85,219.9,226.45,218.05,222.07,1690200.0,2010-01-28,,ShortCovering,0.9,7.5,8.4,True,1.21,CandleHighSwipe,Bearish,0.01425967124592109,3.0999999999999943,Low Supply,230.8979809844123,,,,,,,,-1.53,,Sell,-3.730000000000018,-2.2,1.62,2.52,False,6.86,5.68,True,3.0999999999999943,15.9831566395317,49.54778558254818,,3.547847646724094e-07,,,,False
2010-01-29,SAIL,7307241,,2028526,117.95,97.67,17.19,Medium,Medium,,Low,-0.39,-0.43,-0.85,45.88,50.59,-4.710000000000001,High,-4.45,Low Demand,Very High,Very High,Low,,214.5,-5.200000000000017,213.7,-0.3500000000000001,-0.8000000000000114,2.94,,681750.0,0.0,218.95,218.0,218.0,208.25,213.0,7506000.0,2010-02-25,,ShortBuildUp,6.25,3.5,9.75,False,0.0,NoSwipe,Bearish,-0.020533654879336005,-4.449999999999989,Low Demand,228.4993342866094,,,,,,,,-1.68,,Sell,-4.289999999999992,-2.61,3.93,2.93,True,5.18,5.35,False,-4.449999999999989,15.804376332301445,-70.32947467874125,,-6.089849780512219e-07,,,,False
2010-02-01,SAIL,7495642,,1162842,63.46,102.38,61.33,Medium,Medium,,Very High,-0.52,-0.42,-0.85,61.18,49.41,11.770000000000003,High,-1.0,Low Supply,High,Very High,High,,213.5,0.25,213.95,0.59,0.44999999999998863,1.81,,1372950.0,0.0,214.5,213.5,215.3,208.1,212.28,8878950.0,2010-02-25,86.28947205,LongBuildUp,5.4,1.8,7.2,False,0.0,NoSwipe,Doji,-0.00467290569939216,-1.0,Low Supply,225.31838696148134,,,,,,,,-1.7,,Sell,-4.740000000000009,-3.04,4.67,3.2,True,3.49,4.81,False,-1.0,15.82983234295521,-15.82983234295521,,-1.3341085393352565e-07,,,,False
2010-02-02,SAIL,7343578,,1703307,93.18,97.67,4.82,Medium,Medium,,Low,-0.44,-0.43,-0.85,51.76,50.59,1.1699999999999946,High,-4.15,Low Demand,High,Very High,Low,,209.35,-5.199999999999989,208.75,-0.4900000000000002,-0.5999999999999943,2.96,-0.11,-398250.0,-0.02,213.5,215.95,217.85,208.05,213.55,8480700.0,2010-02-25,86.1810231,LongUnwinding,1.3,8.5,9.8,True,1.22,CandleOpenHighSwipe,Bearish,-0.0196293402035268,-4.150000000000006,Low Demand,222.76204069693253,,,,,,,,-1.81,,Sell,-5.299999999999983,-3.49,2.98,3.0,False,5.99,5.36,True,-4.150000000000006,15.809336747757829,-65.60874750319508,,-5.651196188016259e-07,,,,False
2010-02-03,SAIL,8084337,,1796517,97.67,117.95,20.76,Medium,Medium,,Very High,-0.43,-0.39,-0.85,50.59,45.88,4.710000000000001,High,10.05,Low Supply,Very High,Very High,Low,,219.4,11.300000000000011,220.05,0.6100000000000003,0.6500000000000057,2.67,-0.31,427950.0,-0.05,209.35,213.0,220.85,211.7,216.4,8908650.0,2010-02-25,85.86605967,LongBuildUp,7.7,1.45,9.15,False,0.0,NoSwipe,Bullish,0.046889055375976874,10.050000000000011,Low Supply,221.49036273991123,,,,,,,,-1.2,,Sell,-4.990000000000009,-3.79,5.34,3.49,True,3.72,4.78,False,10.050000000000011,15.90543904392028,159.849662391399,,1.243144614085238e-06,,,,False
2010-02-04,SAIL,6488961,,1494491,80.85,80.85,0.0,Medium,Medium,,Low,-0.47,-0.47,-0.85,55.29,55.29,0.0,High,-6.65,Low Demand,High,High,,,212.75,-7.900000000000006,212.15,-0.56,-0.5999999999999943,2.5,-0.33,139050.0,-0.06,219.4,219.9,220.25,211.5,215.28,9047700.0,2010-02-25,85.53955911,ShortBuildUp,1.25,7.5,8.75,True,0.09,CandleLowSwipe,Bearish,-0.03077878038764581,-6.650000000000006,Low Demand,220.24850849411055,,,,,,,,-1.09,,Sell,-5.159999999999997,-4.07,3.3,3.26,True,5.61,5.18,True,-6.650000000000006,15.685612983414186,-104.30932633970443,,-1.0248173783137248e-06,,,,False
2010-02-05,SAIL,6170780,,2258468,136.11,77.08,43.37,Medium,Medium,,Low,-0.36,-0.48,-0.85,42.35,56.47,-14.119999999999997,Medium,-9.3,Low Demand,Very High,High,Medium,,203.45,-8.849999999999994,203.3,0.20000000000000018,-0.14999999999997726,2.05,-0.24,29700.0,-0.04,212.75,206.0,208.8,201.05,204.13,9077400.0,2010-02-25,85.30420182,ShortBuildUp,2.4,5.35,7.75,False,0.0,NoSwipe,Bearish,-0.04469749300578485,-9.300000000000011,Low Demand,218.45883120585987,,,,,,,,-1.44,,Sell,-5.860000000000014,-4.42,2.85,3.17,False,5.48,5.21,True,-9.300000000000011,15.63533580604382,-145.4086229962077,,-1.5071028297881323e-06,,,,False
2010-02-06,SAIL,663979,,137540,25.0,16.44,34.24,Low,Low,,High,-0.68,-0.73,-0.85,80.0,85.88,-5.8799999999999955,High,2.85,Low Supply,Medium,Medium,Medium,,206.3,3.1999999999999886,206.5,0.17000000000000015,0.19999999999998863,0.52,,78300.0,0.0,203.45,204.5,208.0,203.7,205.96,9155700.0,2010-02-25,,LongBuildUp,2.6,1.7,4.3,False,0.0,,Bullish,0.013911145629507793,2.8500000000000227,Low Supply,217.3461990372301,,,,,,,,-1.36,,Sell,-6.1299999999999955,-4.77,2.72,3.11,False,3.59,4.69,False,2.8500000000000227,13.406005801452418,38.20711653413969,,4.292304425290593e-06,,,,False
2010-02-08,SAIL,7768572,,1328823,70.0,107.32,53.31,Medium,Medium,,Very High,-0.5,-0.41,-0.85,58.82,48.24,10.579999999999998,High,-1.95,Low Demand,High,Very High,Medium,,204.35,-1.5999999999999943,204.9,0.17999999999999994,0.5500000000000114,3.57,-0.66,205200.0,-0.11,206.3,208.0,208.65,197.5,203.44,9360900.0,2010-02-25,84.64773957,ShortBuildUp,6.85,4.3,11.15,True,0.32,BothHighLowSwipe,Bearish,-0.009497210066919948,-1.950000000000017,Low Demand,214.8573473066672,230.29241700666697,,,,0.0,-15.44,-15.44,-1.32,,Sell,-6.409999999999997,-5.09,4.79,3.49,True,3.95,4.64,False,-1.950000000000017,15.865596921669738,-30.93791399725626,,-2.5101138278695455e-07,,,,False
2010-02-09,SAIL,8151807,,1451104,77.08,117.95,53.02,Medium,Medium,,Low,-0.48,-0.39,-0.85,56.47,45.88,10.589999999999996,High,3.7,Low Supply,High,Very High,Medium,,208.05,3.0999999999999943,208.0,-0.30000000000000004,-0.05000000000001137,2.34,-0.77,565650.0,-0.13,204.35,205.0,213.4,205.0,209.67,9926550.0,2010-02-25,83.88052095,LongBuildUp,3.05,5.35,8.4,True,2.28,CandleHighSwipe,Bullish,0.01794422541866325,3.700000000000017,Low Supply,213.4563265300928,228.6075009010991,0.29,,,0.23,-15.15,-15.38,-0.96,Buy,Sell,-6.299999999999983,-5.34,3.92,3.44,True,4.65,4.74,False,3.700000000000017,15.9137501784327,58.88087566020126,,4.538870952170503e-07,,,,False
2010-02-10,SAIL,9150317,,1958999,112.5,142.86,26.99,Medium,Medium,,Very High,-0.4,-0.35,-0.85,47.06,41.18,5.880000000000003,High,-5.2,Low Demand,Very High,Very High,Medium,,202.85,-4.550000000000011,203.45,0.31000000000000005,0.5999999999999943,3.97,-0.48,297000.0,-0.08,208.05,213.85,213.85,201.8,206.69,10223550.0,2010-02-25,83.39826924,ShortBuildUp,1.05,11.0,12.05,True,0.22,CandleOpenHighSwipe,Bearish,-0.02531164577649392,-5.200000000000017,Low Demand,212.18010703998203,226.2749958722496,1.06,,,1.03,-14.09,-15.12,-0.93,Buy,Sell,-6.5,-5.57,2.48,3.21,False,7.82,5.65,True,-5.200000000000017,16.02929908146033,-83.35235522359399,,-5.682863227580003e-07,,,,False
2010-02-11,SAIL,4706066,,1345603,70.0,54.55,22.07,Medium,Medium,,Very High,-0.5,-0.55,-0.85,58.82,64.71,-5.8899999999999935,High,2.85,Low Supply,High,High,Low,,205.7,2.950000000000017,206.4,0.050000000000000044,0.700000000000017,0.12,0.28,-228150.0,0.05,202.85,204.5,207.9,204.5,206.13,9995400.0,2010-02-25,83.68092873,ShortCovering,1.2,2.2,3.4,False,0.0,,Bullish,0.013952007006455602,2.8499999999999943,Low Supply,211.13712000823728,224.16261482385548,1.06,,,1.67,-13.03,-14.7,-0.65,Buy,Sell,-6.3799999999999955,-5.73,1.84,3.01,False,5.01,5.15,False,2.8499999999999943,15.364362872820484,43.78843418753829,,6.056013664066748e-07,,,,False
2010-02-15,SAIL,5065457,,952936,51.79,60.38,16.59,Low,Medium,,Very High,-0.56,-0.53,-0.85,65.88,62.35,3.529999999999994,High,-3.25,Low Demand,High,High,Low,,202.45,-3.450000000000017,202.95,-0.08999999999999986,0.5,1.72,-0.3,182250.0,-0.05,205.7,206.5,207.0,200.0,202.93,10177650.0,2010-02-25,83.37980985,ShortBuildUp,2.45,4.55,7.0,False,0.0,NoSwipe,Bearish,-0.01592585418074144,-3.25,Low Demand,209.50506388890477,221.7503358072998,0.78,,,1.96,-12.25,-14.21,-0.58,Buy,Sell,-6.450000000000017,-5.87,2.15,2.96,False,4.78,5.06,False,-3.25,15.437954918643078,-50.17335348559,,-6.41600550552497e-07,,,,False
2010-02-16,SAIL,3523995,,886391,49.12,41.67,15.17,Low,Low,,Very High,-0.57,-0.6,-0.85,67.06,70.59,-3.530000000000001,High,4.2,Low Supply,High,High,Low,,206.65,4.200000000000017,207.15,0.0,0.5,0.92,0.43,-422550.0,0.08,202.45,203.45,207.9,202.7,205.05,9755100.0,2010-02-25,83.8101445,ShortCovering,3.95,1.25,5.2,True,0.44,CandleHighSwipe,Bullish,0.020533598479571147,4.200000000000017,Low Supply,208.92830862004118,220.2271782743779,0.95,,,2.33,-11.3,-13.63,-0.2,Buy,Sell,-6.1299999999999955,-5.93,3.05,3.05,False,3.02,4.51,False,4.200000000000017,15.075105847194976,63.315444558219156,,1.1918291598030126e-06,,,,False
2010-02-17,SAIL,6702599,,1332221,70.0,84.78,21.11,Medium,Medium,,High,-0.5,-0.46,-0.85,58.82,54.12,4.700000000000003,High,6.5,Low Supply,High,Very High,Low,,213.15,6.25,213.4,-0.1299999999999999,0.25,1.7,0.58,-996300.0,0.11,206.65,208.0,214.95,208.0,212.24,8758800.0,2010-02-25,84.3858469,ShortCovering,5.15,1.8,6.95,False,0.0,NoSwipe,Bullish,0.030969602253478,6.5,Low Supply,208.86787474160727,219.03248429024362,1.14,,,2.78,-10.16,-12.94,0.49,Buy,Buy,-5.310000000000002,-5.8,4.1,3.25,True,2.41,4.12,False,6.5,15.71800591959115,102.16703847734247,,9.697730686260657e-07,,,,False
2010-02-18,SAIL,3819692,,738520,44.07,46.55,5.63,Low,Medium,,Very High,-0.59,-0.58,-0.85,69.41,68.24,1.1700000000000017,High,0.1,Low Supply,High,High,Low,,213.25,0.4000000000000057,213.8,0.14,0.5500000000000114,0.74,0.79,-1026000.0,0.14,213.15,213.25,214.0,209.2,211.65,7732800.0,2010-02-25,85.17498605,ShortCovering,4.05,0.75,4.8,False,0.0,NoSwipe,Doji,0.0004690431605691714,0.09999999999999432,Low Supply,208.7451318392119,217.99232727748202,0.91,,,2.95,-9.25,-12.2,0.95,Buy,Buy,-4.6200000000000045,-5.57,4.07,3.33,True,1.58,3.64,False,0.09999999999999432,15.155680349059873,1.515568034905901,,2.61801213291528e-08,,,,False
2010-02-19,SAIL,5801720,,1431952,77.08,70.0,9.19,Medium,Medium,,Medium,-0.48,-0.5,-0.85,56.47,58.82,-2.3500000000000014,High,-5.75,Low Demand,High,High,Low,,207.5,-6.25,207.55,-0.21999999999999975,0.05000000000001137,2.23,-0.05,-334800.0,-0.01,213.25,211.65,211.65,203.5,206.62,7398000.0,2010-02-25,85.12076158,LongUnwinding,4.0,4.15,8.15,False,0.0,NoSwipe,Bearish,-0.027333846701035114,-5.75,Low Demand,207.6243470288826,216.2988404739283,0.58,,,2.82,-8.67,-11.49,0.89,Buy,Buy,-4.449999999999989,-5.34,4.04,3.39,True,2.86,3.71,False,-5.75,15.573664983278015,-89.54857365384858,,-9.910854022600195e-07,,,,False
2010-02-22,SAIL,3785824,,987675,54.55,44.07,19.21,Low,Medium,,Medium,-0.55,-0.59,-0.85,64.71,69.41,-4.700000000000003,High,2.15,Low Supply,High,High,Low,,209.65,2.1999999999999886,209.75,0.020000000000000018,0.09999999999999432,0.65,0.21,-1011150.0,0.04,207.5,209.25,213.25,208.65,211.18,6386850.0,2010-02-25,85.33189091,ShortCovering,1.0,3.6,4.6,True,0.76,CandleHighSwipe,Bullish,0.010308133946018039,2.1500000000000057,Low Supply,207.07575455275335,215.3212833354823,0.42,,,2.59,-8.25,-10.84,0.99,Buy,Buy,-4.100000000000023,-5.09,2.52,3.17,False,3.23,3.69,False,2.1500000000000057,15.146774122613268,32.56556436361861,,5.679080696831141e-07,,,,False
