Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2013-08-22,IBULHSGFIN,186715,6265,124172,17.65,1.45,91.78,Low,Low,Low,,-0.85,-0.69,-0.7,121.43,98.57,22.860000000000014,Very High,1.55,Neutral,Low,Low,Very High,191.8,193.15,,,,,-0.47,,,-0.01,191.6,190.5,196.0,186.25,191.31,,,,,6.9,2.85,9.75,True,0.03,CandleLowSwipe,Bullish,0.008057223575530514,1.5500000000000114,Neutral,,,,3.06,-14.04,,,,-0.1,,Sell,-0.4099999999999966,-0.31,6.96,6.55,True,3.82,5.49,False,1.5500000000000114,12.137338669098433,18.81287493710271,29.802873104549082,8.30142195324431e-06,0.003002853142394686,4.17,4.84,False
2013-08-23,IBULHSGFIN,275549,6200,156370,16.67,1.45,91.3,Low,Low,Low,,-0.84,-0.69,-0.7,120.0,98.57,21.430000000000007,High,16.6,Neutral,Low,Low,High,205.23,209.75,,,,,0.15,,,-0.01,193.15,196.9,213.7,192.25,207.42,,,,,17.5,3.95,21.45,False,0.0,NoSwipe,Bullish,0.08244925623502564,16.599999999999994,Neutral,194.49071375618118,,,2.07,-32.35,,,,0.69,,Buy,0.5600000000000023,-0.13,12.23,8.08,True,3.89,5.22,False,16.599999999999994,12.52652075019937,207.94024445330948,44.443387096774195,6.02433686930455e-05,0.033538749105372495,3.47,4.34,False
2013-08-26,IBULHSGFIN,209082,9821,122062,21.18,2.9,86.31,Low,Low,Low,,-0.85,-0.69,-0.67,126.87,102.99,23.88000000000001,Very High,-6.05,Neutral,Low,Low,High,205.93,203.7,,,,,-0.37,,,-0.01,209.75,203.0,212.9,201.2,205.89,,,,,2.5,9.2,11.7,False,0.0,,Bullish,-0.029268022114555592,-6.050000000000011,Neutral,194.78832038194977,,,1.82,-12.08,,,,0.86,,Buy,0.9399999999999977,0.08,7.36,7.34,True,6.54,5.9,True,-6.050000000000011,12.25048179849758,-74.11541488091049,21.28927807758884,-2.8936015534575005e-05,-0.007546626095195041,2.91,3.91,False
2013-08-27,IBULHSGFIN,513030,22462,404478,22.97,14.93,35.0,Low,Low,Low,,-0.74,-0.67,-0.57,129.82,117.54,12.279999999999987,High,-11.4,Neutral,Low,Low,Medium,194.2,192.3,,,,,-0.05,,,-0.01,203.7,204.0,204.0,186.3,191.03,,,,,6.0,11.7,17.7,False,0.0,NoSwipe,Bearish,-0.05759167063802639,-11.399999999999977,Neutral,194.38159521530983,,,1.29,-29.12,,,,0.37,,Buy,0.539999999999992,0.17,6.68,7.17,False,9.12,6.86,True,-11.399999999999977,13.14808960197521,-149.8882214625171,22.83990739916303,-2.2220922753055332e-05,-0.006672968634249716,2.37,3.46,False
2013-08-28,IBULHSGFIN,578741,17698,403617,17.57,7.58,56.86,Low,Low,Low,,-0.74,-0.66,-0.61,121.31,108.2,13.11,High,-6.25,Neutral,Low,Low,High,184.68,186.05,,,,,-0.26,,,-0.01,192.3,190.85,190.85,177.15,184.23,,,,,8.9,4.8,13.7,False,0.0,NoSwipe,Bearish,-0.03304119780210257,-6.25,Neutral,193.0711052043411,,,2.39,85.27,,,,-0.24,,Sell,-0.12999999999999545,0.11,7.79,7.38,True,6.96,6.52,True,-6.25,13.268610333505727,-82.92881458441079,32.70092665837948,-1.0799304006455392e-05,-0.004685773227732557,2.38,3.28,False
2013-08-29,IBULHSGFIN,540903,11917,389795,13.33,2.99,77.57,Low,Low,Low,,-0.75,-0.67,-0.65,115.38,103.08,12.299999999999997,High,7.85,Neutral,Low,Low,High,189.3,193.9,,,,,0.07,,,-0.01,186.05,187.0,197.0,177.0,187.22,,,,,16.9,3.1,20.0,False,0.0,NoSwipe,Bullish,0.041327107455974676,7.849999999999994,Neutral,192.5133779226148,,,2.27,-5.02,,,,-0.22,,Sell,-0.1599999999999966,0.06,12.35,8.52,True,5.03,5.98,False,7.849999999999994,13.200995244155841,103.62781266662327,45.38919191071579,1.4512768463107053e-05,0.008695796984696089,2.34,3.11,False
2013-08-30,IBULHSGFIN,851574,28423,606117,21.21,20.0,5.7,Low,Low,Low,,-0.66,-0.65,-0.52,126.92,125.0,1.9200000000000017,High,3.15,Neutral,Low,Low,Low,195.05,197.05,,,,,0.16,,,-0.01,193.9,190.0,204.9,183.2,190.49,,,,,13.85,7.85,21.7,False,0.0,NoSwipe,Bullish,0.016114941392406656,3.1500000000000057,Neutral,192.99648889882965,,,1.38,-39.21,,,,-0.04,,Sell,0.009999999999990905,0.05,13.1,9.14,True,6.44,6.27,True,3.1500000000000057,13.65484168076977,43.01275129442485,29.960736023642824,3.6990326148990056e-06,0.0015133079300012262,2.02,2.83,False
2013-09-02,IBULHSGFIN,147231,6038,98249,18.6,1.45,92.2,Low,Low,Low,,-0.86,-0.69,-0.7,122.86,98.57,24.290000000000006,Very High,-4.25,Neutral,Low,Low,Very High,194.8,192.8,,,,,-0.42,,,-0.01,197.05,197.0,201.15,190.45,195.97,,,,,2.35,8.35,10.7,False,0.0,,Bearish,-0.021804121464567672,-4.25,Neutral,192.30776930839687,,,2.28,65.22,,,,-0.14,,Sell,-0.12999999999999545,0.01,7.72,8.37,False,7.4,6.59,True,-4.25,11.89975806093039,-50.57397175895416,24.384067572043723,-2.886620344900191e-05,-0.008375947624868195,2.11,2.74,False
2013-09-03,IBULHSGFIN,453528,11982,218173,19.75,2.99,84.86,Low,Low,Low,,-0.81,-0.67,-0.65,124.62,103.08,21.540000000000006,High,-3.55,Neutral,Low,Low,High,191.02,189.25,,,,,-0.05,,,-0.01,192.8,193.5,200.8,183.0,190.35,,,,,6.25,11.55,17.8,False,0.0,NoSwipe,Bearish,-0.0185844898588865,-3.5500000000000114,Neutral,192.17497599662252,,,2.13,-6.58,,,,-0.37,,Sell,-0.44999999999998863,-0.08,6.99,8.13,False,9.47,7.35,True,-3.5500000000000114,13.024812288637984,-46.23808362466499,37.85077616424637,-7.827521123282381e-06,-0.0038589620785065087,2.11,2.64,False
2013-09-04,IBULHSGFIN,90070,2386,56118,17.05,4.29,74.84,Low,,Low,,-0.88,-0.7,-0.73,120.55,95.89,24.659999999999997,Very High,0.7,Neutral,Low,Low,High,189.17,189.95,,,,,-0.48,,,-0.01,189.25,188.3,193.5,184.05,190.28,,,,,5.9,3.55,9.45,False,0.0,,Bullish,0.0036919873160758954,0.6999999999999886,Neutral,192.23217443491365,,,3.99,87.32,,,,-0.46,,Sell,-0.6599999999999966,-0.2,6.44,7.89,False,6.51,6.77,False,0.6999999999999886,11.40834242477779,7.985839697344323,37.749371332774516,7.771733096480389e-06,0.0033469571237821974,2.74,2.86,False
2013-09-05,IBULHSGFIN,213263,4835,124554,16.47,2.9,82.39,Low,Low,Low,,-0.85,-0.69,-0.71,119.72,97.18,22.539999999999992,Very High,13.25,Neutral,Low,Low,High,199.63,203.2,,,,,-0.26,,,-0.01,189.95,197.95,204.7,191.0,198.57,,,,,12.2,1.5,13.7,False,0.0,NoSwipe,Bullish,0.06742983607069242,13.25,Neutral,193.38999556908806,,,3.22,-19.3,,,,0.21,,Buy,0.06999999999999318,-0.14,9.32,8.35,True,4.01,5.99,False,13.25,12.270281424808873,162.58122887871758,44.10816959669079,6.212985843770368e-05,0.03362590049197882,2.9,2.92,False
2013-09-06,IBULHSGFIN,149259,5097,94562,17.44,2.9,83.37,Low,Low,Low,,-0.86,-0.69,-0.71,121.13,97.18,23.94999999999999,Very High,6.15,Neutral,Low,Low,High,207.25,209.35,,,,,-0.38,,,-0.01,203.2,201.7,211.9,200.5,206.72,,,,,8.85,2.55,11.4,False,0.0,NoSwipe,Bullish,0.029816776760825725,6.150000000000006,Neutral,193.94076144180235,,,2.57,-20.19,,,,0.95,,Buy,1.049999999999983,0.1,9.09,8.4,True,3.28,5.47,False,6.150000000000006,11.913438330944324,73.26764573530765,29.283696291936433,4.1203545514843365e-05,0.014374660728920472,2.79,2.86,False
2013-09-10,IBULHSGFIN,227146,8201,161392,17.86,0.0,100.0,Low,Low,Low,,-0.84,-0.69,-0.69,121.74,100.0,21.739999999999995,High,1.8,Neutral,Low,,Very High,211.52,211.15,,,,,-0.23,,,-0.01,209.35,204.55,218.85,204.55,212.13,,,,,6.6,7.7,14.3,True,3.29,CandleHighSwipe,Bullish,0.008561288914799903,1.8000000000000114,Neutral,194.97432703844834,,,1.94,-24.51,,,,1.45,,Buy,1.9099999999999966,0.46,7.84,8.22,False,5.49,5.8,False,1.8000000000000114,12.333348261523366,22.2000268707422,27.697353981221802,7.924418655842548e-06,0.0027069902293308376,2.51,2.72,False
2013-09-11,IBULHSGFIN,91692,3018,59692,17.05,4.29,74.84,Low,,Low,,-0.88,-0.7,-0.73,120.55,95.89,24.659999999999997,Very High,1.75,Neutral,Low,Low,High,213.22,212.9,,,,,-0.65,,,-0.01,211.15,216.5,216.5,210.25,212.77,,,,,2.65,3.6,6.25,False,0.0,,Bearish,0.008253790519481718,1.75,Neutral,194.6904315947525,,,4.86,150.52,,,,1.78,,Buy,2.6799999999999784,0.9,5.25,7.65,False,4.54,5.48,False,1.75,11.426190413435567,19.995833223512243,30.381709741550697,1.9085634515552067e-05,0.006625524593609093,3.29,3.05,True
2013-09-12,IBULHSGFIN,102150,4015,74140,17.24,2.86,83.41,Low,,Low,,-0.87,-0.7,-0.72,120.83,97.22,23.61,Very High,-5.85,Neutral,Low,Low,High,209.78,207.05,,,,,-0.37,,,-0.01,212.9,217.0,217.0,205.3,210.32,,,,,1.75,9.95,11.7,True,0.24,CandleOpenHighSwipe,Bearish,-0.0278622619078579,-5.849999999999994,Neutral,194.48607876160526,,,2.17,-55.35,,,,1.55,,Buy,2.8400000000000034,1.29,3.5,7.05,False,7.25,6.13,True,-5.849999999999994,11.534197600245768,-67.47505596143768,25.442092154420923,-5.7268722466960295e-05,-0.01680574245614886,2.92,2.91,True
2013-09-13,IBULHSGFIN,155509,6263,99000,18.6,1.45,92.2,Low,Low,Low,,-0.86,-0.69,-0.7,122.86,98.57,24.290000000000006,Very High,2.3,Neutral,Low,Low,Very High,206.9,209.35,,,,,-0.43,,,-0.01,207.05,207.8,210.95,200.4,208.55,,,,,8.95,1.6,10.55,True,2.34,CandleLowSwipe,Bullish,0.011047182473576278,2.299999999999983,Neutral,195.0629200260886,194.91042668301367,,2.35,8.29,0.0,0.15,0.15,1.44,,Buy,3.0900000000000034,1.65,6.22,7.24,False,4.42,5.47,False,2.299999999999983,11.954458886740074,27.495255439501967,24.829794028420885,1.4790140763556983e-05,0.004390109442679541,2.73,2.83,False
2013-09-16,IBULHSGFIN,119883,4370,75032,17.24,2.86,83.41,Low,,Low,,-0.87,-0.7,-0.72,120.83,97.22,23.61,Very High,1.4,Neutral,Low,Low,High,208.63,210.75,,,,,-0.51,,,-0.01,209.35,211.0,212.05,203.1,209.08,,,,,7.65,1.05,8.95,True,0.0,DojiOpenHighSwipe,Doji,0.006665104416812007,1.4000000000000057,Neutral,197.4924072658462,195.02350582585288,2.32,3.07,30.64,1.86,2.47,0.61,1.37,Buy,Buy,3.3600000000000136,1.99,6.94,7.28,False,2.74,4.83,False,1.4000000000000057,11.694271546142504,16.371980164599574,27.433180778032035,1.1678052768115627e-05,0.0037464485502516185,2.84,2.86,False
2013-09-17,IBULHSGFIN,31773,1614,16698,16.85,5.71,66.11,Low,,Low,,-0.89,-0.7,-0.74,120.27,94.59,25.679999999999993,Very High,-2.55,Neutral,Low,Low,High,207.48,208.2,,,,,-0.68,,,-0.01,210.75,204.25,210.0,204.25,207.89,,,,,3.95,1.8,5.75,False,0.0,,Bullish,-0.012173440701095828,-2.5500000000000114,Neutral,199.29590088102213,194.8777155226315,1.95,3.42,11.4,3.04,4.42,1.38,1.08,Buy,Buy,3.3400000000000034,2.26,5.44,6.95,False,2.27,4.39,False,-2.5500000000000114,10.36637215151178,-26.434248986355154,19.685873605947954,-8.025682182985589e-05,-0.016378097265399724,3.03,2.95,True
2013-09-18,IBULHSGFIN,143043,6931,94343,18.6,1.45,92.2,Low,Low,Low,,-0.86,-0.69,-0.7,122.86,98.57,24.290000000000006,Very High,-4.65,Neutral,Low,Low,Very High,204.88,203.55,,,,,-0.42,,,-0.01,208.2,209.75,210.85,200.25,202.98,,,,,3.3,7.3,10.6,True,0.42,CandleHighSwipe,Bearish,-0.0225874812318807,-4.649999999999977,Neutral,201.58991702982573,194.96079116167272,2.21,1.95,-42.98,4.2,6.63,2.43,0.55,Buy,Buy,2.950000000000017,2.4,4.37,6.6,False,4.78,4.81,False,-4.649999999999977,11.87090056334177,-55.19968761953896,20.63814745346992,-3.250770747257802e-05,-0.007964173657414366,2.67,2.8,False
2013-09-19,IBULHSGFIN,694866,16882,415607,17.57,7.58,56.86,Low,Low,Low,,-0.74,-0.66,-0.61,121.31,108.2,13.11,High,21.9,Neutral,Low,Low,High,221.15,225.45,,,,,0.37,,,-0.01,203.55,208.0,231.9,206.1,221.99,,,,,19.35,6.45,25.8,False,0.0,NoSwipe,Bullish,0.10218672991810518,21.899999999999977,Neutral,207.49212119091555,196.997005644988,3.87,1.6,-17.95,6.46,10.5,4.04,1.44,Buy,Buy,4.200000000000017,2.76,11.86,7.83,True,5.62,5.05,True,21.899999999999977,13.451474300202115,294.587287174426,41.16017059590096,3.151686800044898e-05,0.01744978599540493,2.32,2.61,False
2013-09-20,IBULHSGFIN,1332786,38390,844411,24.56,29.51,20.15,Medium,Medium,Medium,,-0.57,-0.61,-0.43,132.56,141.86,-9.300000000000011,Medium,-11.35,Neutral,Low,Medium,Medium,213.35,214.1,,,,,0.28,,,-0.01,225.45,224.95,224.95,201.0,211.62,,,,,13.1,10.85,23.95,True,2.38,CandleLowSwipe,Bearish,-0.05165520927145639,-11.349999999999994,Neutral,212.05117007913017,199.8549931178035,1.7,1.45,-9.38,6.53,12.2,5.67,1.23,Buy,Buy,4.299999999999983,3.07,12.48,8.34,True,8.23,5.88,True,-11.349999999999994,14.102782046137865,-160.06657622366467,34.717009637926544,-8.515995816282579e-06,-0.004169486226196006,2.03,2.43,False
2013-09-23,IBULHSGFIN,868156,16020,683945,1.59,4.62,190.57,Medium,Low,Low,,-0.63,-0.65,-0.62,101.61,104.84,-3.230000000000004,High,-21.85,Neutral,Low,Low,Very High,198.65,192.25,,,,,0.23,,,-0.01,214.1,210.0,213.35,190.35,196.53,,,,,1.9,21.1,23.0,False,0.0,NoSwipe,Bearish,-0.1076465872098833,-21.849999999999994,Neutral,209.73296237469705,199.8044780654221,-2.27,2.36,62.76,3.41,9.93,6.52,-0.28,Buy,Sell,2.719999999999999,3.0,7.19,7.72,False,14.67,8.08,True,-21.849999999999994,13.674126700996457,-298.7796684167725,54.192009987515604,-2.5168287727090516e-05,-0.018650416255728622,2.14,2.42,False
2013-09-24,IBULHSGFIN,862283,20595,553093,14.71,10.77,26.78,Low,Low,Low,,-0.68,-0.65,-0.58,117.24,112.07,5.170000000000002,High,-11.4,Neutral,Low,Low,Medium,185.0,180.85,,,,,-0.06,,,-0.01,192.25,193.75,195.8,178.35,184.73,,,,,2.5,14.95,17.45,False,0.0,NoSwipe,Bearish,-0.06112864998764689,-11.400000000000006,Neutral,205.72066746174812,198.86274126174212,-3.07,2.4,1.69,0.27,6.86,6.59,-1.91,Buy,Sell,0.6099999999999852,2.52,4.85,7.23,False,14.81,9.07,True,-11.400000000000006,13.667338802029622,-155.80766234313776,41.868560330177225,-1.322071756024415e-05,-0.00756531499602514,2.23,2.42,False
2013-09-25,IBULHSGFIN,1517711,16897,1018474,22.0,1.67,92.41,Medium,Medium,Low,,-0.5,-0.6,-0.61,81.97,98.36,-16.39,Medium,-0.3,Neutral,Low,Low,Very High,176.93,180.55,,,,,0.06,,,-0.01,180.85,180.0,185.0,165.25,178.58,,,,,15.3,5.0,19.75,False,0.0,NoSwipe,Doji,-0.0016602106746397283,-0.29999999999998295,Neutral,198.5758594900036,196.04941012705885,-4.33,4.55,89.58,-3.25,2.53,5.78,-2.87,Sell,Sell,-1.0699999999999932,1.8,10.07,7.99,True,9.9,8.48,True,-0.29999999999998295,14.232713836731056,-4.269814151019074,89.82132923004083,-1.976660905798159e-07,-0.0002526965822938435,3.0,2.75,True
2013-09-26,IBULHSGFIN,519650,12891,339990,15.58,2.99,80.81,Low,Low,Low,,-0.77,-0.67,-0.65,118.46,103.08,15.379999999999995,High,2.5,Neutral,Low,Low,High,183.47,183.05,,,,,-0.59,,,-0.01,180.55,180.0,187.35,180.0,182.89,,,,,3.05,4.3,7.35,True,1.28,CandleHighSwipe,Bullish,0.01375159184277841,2.5,Neutral,196.90011738485367,196.00486919062527,-1.63,5.48,20.44,-3.9,0.9,4.8,-3.19,Sell,Sell,-2.180000000000007,1.01,6.56,7.53,False,7.1,7.88,False,2.5,13.160910787016567,32.90227696754142,40.3110697385773,4.8109304339459255e-06,0.0025523448116935394,3.83,3.17,True
2013-09-27,IBULHSGFIN,192264,3155,156604,13.1,5.8,55.73,Low,Low,Low,,-0.84,-0.69,-0.73,115.07,94.52,20.549999999999997,High,-1.4,Neutral,Low,Low,High,182.3,181.65,,,,,-0.74,,,-0.01,183.05,184.8,184.9,180.35,181.76,,,,,1.3,3.25,4.55,False,0.0,,Bearish,-0.007677580899034808,-1.4000000000000057,Neutral,196.24214715307502,195.82106905007296,-0.48,13.39,144.34,-3.51,0.42,3.93,-3.32,Sell,Sell,-3.140000000000015,0.18,3.93,6.94,False,5.18,7.22,False,-1.4000000000000057,12.166624706563063,-17.033274589188355,60.93946117274168,-7.2816543918778644e-06,-0.005398819204180145,7.01,4.74,True
2013-09-30,IBULHSGFIN,280838,9079,217218,16.05,1.45,90.97,Low,Low,Low,,-0.81,-0.69,-0.68,119.12,101.47,17.650000000000006,High,1.2,Neutral,Low,Low,High,180.75,182.85,,,,,-0.53,,,-0.01,181.65,180.0,184.0,175.4,180.81,,,,,7.45,1.15,8.6,True,2.71,CandleOpenLowSwipe,Bullish,0.006584385928179337,1.1999999999999886,Neutral,195.38871376899496,195.50914097080747,-0.54,3.6,-73.11,-3.24,-0.12,3.12,-3.14,Sell,Sell,-3.75,-0.61,5.69,6.99,False,3.16,6.35,False,1.1999999999999886,12.545533269613163,15.054639923535653,30.932701839409628,4.272926028528862e-06,0.001658182610809082,5.88,4.57,True
