Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,FEDERALBNK,1535145,,805712,42.47,50.72,19.43,Medium,Medium,,Very High,-0.73,-0.69,-1.04,70.19,66.35,3.8400000000000034,Medium,8.05,Low Supply,High,High,Low,,269.65,8.299999999999955,270.65,0.08000000000000007,1.0,1.46,,135309.0,-0.01,261.6,263.0,274.0,260.0,270.96,1239056.0,2010-01-28,,LongBuildUp,9.65,4.35,14.0,False,0.0,NoSwipe,Bullish,0.03030820220019237,8.049999999999955,Low Supply,,,,,,,,,1.29,,Buy,2.3700000000000045,1.08,7.58,4.8,True,4.04,3.82,True,8.049999999999955,14.244135397082847,114.66528994651627,,5.243804331186927e-06,,,,False
2010-01-19,FEDERALBNK,1376320,,571818,30.0,48.57,61.9,Low,Low,,Low,-0.8,-0.7,-1.04,76.92,67.31,9.61,Medium,-2.4,Low Demand,Medium,High,Medium,,267.25,-3.3999999999999773,267.25,-0.37,0.0,1.68,,-34040.0,-0.01,269.65,273.35,280.25,265.0,275.05,1205016.0,2010-01-28,,LongUnwinding,2.25,13.0,15.25,True,2.34,CandleHighSwipe,Bearish,-0.008940271878081774,-2.3999999999999773,Low Demand,253.95175216997424,,,,,,,,1.37,,Buy,2.799999999999983,1.43,4.91,4.44,True,8.52,5.42,True,-2.3999999999999773,14.13492382857751,-33.9238171885857,,-1.7437805161590162e-06,,,,False
2010-01-20,FEDERALBNK,761062,,479704,26.83,38.67,44.13,Low,Low,,Low,-0.82,-0.75,-1.04,78.85,72.12,6.72999999999999,Medium,3.1,Low Supply,Medium,Medium,Medium,,270.35,2.6499999999999773,269.9,-0.16999999999999993,-0.4500000000000455,0.02,,-291042.0,-0.01,267.25,268.1,273.45,267.75,270.79,913974.0,2010-01-28,,ShortCovering,2.6,3.1,5.7,False,0.0,,Bullish,0.011532865922859514,3.1000000000000227,Low Supply,255.8178568957627,,,,,,,,1.46,,Buy,3.25,1.79,3.76,4.19,False,5.81,5.03,True,3.1000000000000227,13.54247010527288,41.98165732634624,,4.0732555297729e-06,,,,False
2010-01-21,FEDERALBNK,1054044,,657671,35.06,42.47,21.14,Medium,Low,,Low,-0.77,-0.73,-1.04,74.04,70.19,3.8500000000000085,Medium,-1.75,Low Demand,Medium,Medium,Low,,268.6,-2.099999999999966,267.8,-0.13,-0.8000000000000114,0.9,,-98716.0,-0.01,270.35,265.2,276.0,265.2,272.22,815258.0,2010-01-28,,LongUnwinding,3.4,7.4,10.8,True,0.95,CandleHighSwipe,Bullish,-0.006494131738876696,-1.75,Low Demand,258.75071898187474,,,,,,,,1.33,,Buy,3.4599999999999795,2.13,3.58,4.09,False,6.61,5.42,True,-1.75,13.868144752942666,-24.269253317649664,,-1.6602722466993787e-06,,,,False
2010-01-22,FEDERALBNK,804481,,483791,26.83,38.67,44.13,Low,Low,,Low,-0.82,-0.75,-1.04,78.85,72.12,6.72999999999999,Medium,1.5,Low Supply,Medium,Medium,Medium,,270.1,1.75,269.55,0.08999999999999997,-0.5500000000000114,2.39,,-93610.0,-0.01,268.6,257.5,276.85,257.5,268.47,721648.0,2010-01-28,,ShortCovering,12.6,6.75,19.35,True,0.31,CandleHighSwipe,Bullish,0.0055689767094326825,1.5,Low Supply,260.453649563354,,,,,,,,1.23,,Buy,3.659999999999968,2.43,8.09,5.14,True,6.68,5.64,True,1.5,13.597952627982174,20.39692894197326,,1.8645561548377153e-06,,,,False
2010-01-25,FEDERALBNK,383076,,226510,16.85,31.65,87.83,Low,Low,,High,-0.89,-0.79,-1.04,85.58,75.96,9.620000000000005,Medium,-9.8,Low Demand,Medium,Medium,High,,260.3,-8.850000000000023,260.7,0.3500000000000001,0.39999999999997726,1.11,,-111481.0,-0.01,270.1,266.0,270.0,258.0,264.03,610167.0,2010-01-28,,LongUnwinding,2.3,9.7,12.0,False,0.0,,Bearish,-0.03695744879805041,-9.800000000000011,Low Demand,261.5913911473938,,,,,,,,0.57,,Buy,3.1499999999999773,2.58,5.19,4.8,True,8.19,6.28,True,-9.800000000000011,12.855988681897841,-125.988689082599,,-2.5582390961584677e-05,,,,False
2010-01-27,FEDERALBNK,512339,,317372,19.54,33.33,70.57,Low,Low,,Low,-0.87,-0.78,-1.04,83.65,75.0,8.650000000000006,Medium,-4.35,Low Demand,Medium,Medium,High,,255.95,-4.849999999999994,255.85,-0.19000000000000017,-0.09999999999999432,0.38,,-232323.0,-0.01,260.3,259.7,260.75,253.0,256.56,377844.0,2010-01-28,,LongUnwinding,2.95,4.8,7.75,False,0.0,NoSwipe,Bearish,-0.016852699096927104,-4.350000000000023,Low Demand,262.4933282397722,,,,,,,,-0.08,,Sell,2.4700000000000273,2.55,4.07,4.59,False,6.49,6.05,True,-4.350000000000023,13.146741794298938,-57.18832680520068,,-8.490472128805386e-06,,,,False
2010-01-28,FEDERALBNK,840493,,451438,25.3,38.67,52.85,Low,Low,,Low,-0.83,-0.75,-1.04,79.81,72.12,7.689999999999998,Medium,-6.6,Low Demand,Medium,Medium,Medium,,249.35,-6.650000000000006,249.2,-0.020000000000000018,-0.15000000000000568,1.32,,-275724.0,-0.01,255.95,256.0,259.8,246.6,253.0,102120.0,2010-01-28,,LongUnwinding,2.75,10.45,13.2,False,0.0,NoSwipe,Bearish,-0.026124580911460527,-6.599999999999994,Low Demand,262.2476981389978,,,,,,,,-0.84,,Sell,1.5,2.34,3.41,4.38,False,8.47,6.73,True,-6.599999999999994,13.64174390342016,-90.03550976257297,,-7.852534167446956e-06,,,,False
2010-01-29,FEDERALBNK,967310,,577137,30.0,40.54,35.13,Low,Low,,,-0.8,-0.74,-1.04,76.92,71.15,5.769999999999996,Medium,5.7,Neutral,Medium,Medium,Medium,,255.05,,,-2.29,,2.41,,,-0.01,249.35,247.15,259.5,240.0,252.93,,,,,15.05,4.45,19.5,True,2.59,CandleLowSwipe,Bullish,0.022602072376804117,5.700000000000017,Neutral,261.91348400923107,,,,,,,,-0.99,,Sell,1.1100000000000136,2.1,9.23,5.56,True,6.46,6.38,True,5.700000000000017,13.78227430217158,78.55896352237824,,5.892630077224486e-06,,,,False
2010-02-01,FEDERALBNK,555397,,389601,22.35,35.06,56.87,Low,Low,,Very High,-0.85,-0.77,-1.04,81.73,74.04,7.689999999999998,Medium,5.5,Low Supply,Medium,Medium,Medium,,260.55,12.350000000000025,261.55,2.8,1.0,0.73,,17871.0,-0.01,255.05,257.2,262.45,252.65,259.81,494431.0,2010-02-25,93.50865345,LongBuildUp,7.9,1.9,9.8,False,0.0,NoSwipe,Bullish,0.021335176986287507,5.5,Low Supply,262.8489447802664,,,,,,,,-0.77,,Sell,1.1399999999999864,1.91,8.57,5.82,True,4.18,5.7,False,5.5,13.227438452327824,72.75091148780304,,9.902826266616492e-06,,,,False
2010-02-02,FEDERALBNK,321027,,207664,15.56,31.65,103.41,Low,Low,,Low,-0.9,-0.79,-1.04,86.54,75.96,10.580000000000013,Medium,-0.5,Low Demand,Medium,Medium,High,,260.05,-1.900000000000034,259.65,-0.54,-0.4000000000000341,0.09,0.04,-12765.0,0.01,260.55,264.45,265.1,259.0,260.35,481666.0,2010-02-25,93.54709019,LongUnwinding,1.05,5.05,6.1,True,1.02,CandleOpenHighSwipe,Bearish,-0.0019208611361420935,-0.5,Low Demand,263.55041777881723,,,,,,,,-0.62,,Sell,1.1299999999999955,1.75,4.81,5.31,False,4.62,5.61,False,-0.5,12.679280510724457,-6.339640255362228,,-1.5575013939637475e-06,,,,False
2010-02-03,FEDERALBNK,375465,,298974,19.54,31.65,61.98,Low,Low,,Very High,-0.87,-0.79,-1.04,83.65,75.96,7.690000000000012,Medium,-1.1,Low Supply,Medium,Medium,Medium,,258.95,0.1000000000000227,259.75,0.45999999999999996,0.8000000000000114,-0.17,-0.11,36593.0,-0.05,260.05,261.2,262.7,258.1,259.78,518259.0,2010-02-25,93.43690486,LongBuildUp,0.85,3.75,4.6,False,0.0,NoSwipe,Bearish,-0.004238927349180521,-1.1000000000000227,Low Supply,263.7898380928818,,,,,,,,-0.58,,Sell,1.0300000000000296,1.61,2.83,4.84,False,4.18,5.33,False,-1.1000000000000227,12.8359205367875,-14.119512590466542,,-2.9297005047075565e-06,,,,False
2010-02-04,FEDERALBNK,364830,,213379,15.56,31.65,103.41,Low,Low,,Low,-0.9,-0.79,-1.04,86.54,75.96,10.580000000000013,Medium,-5.35,Low Demand,Medium,Medium,High,,253.6,-6.550000000000011,253.2,-0.4500000000000002,-0.4000000000000057,1.04,0.14,-47656.0,0.05,258.95,260.0,263.3,251.7,257.2,470603.0,2010-02-25,93.58040203,LongUnwinding,1.9,9.7,11.6,True,0.24,CandleHighSwipe,Bearish,-0.020876770306830217,-5.349999999999994,Low Demand,262.701180178865,,,,,,,,-0.83,,Sell,0.5699999999999932,1.4,2.36,4.53,False,6.94,5.98,True,-5.349999999999994,12.807186770643154,-68.5184492229408,,-1.4664364224433281e-05,,,,False
2010-02-05,FEDERALBNK,226680,,180140,14.29,30.0,109.94,Low,Low,,Medium,-0.91,-0.8,-1.04,87.5,76.92,10.579999999999998,Medium,-3.0,Low Demand,Low,Medium,High,,250.6,-2.4499999999999886,250.75,0.20999999999999996,0.15000000000000568,0.31,0.19,-62123.0,0.07,253.6,250.0,252.9,245.5,250.02,408480.0,2010-02-25,93.76746083,LongUnwinding,5.1,2.3,7.4,False,0.0,NoSwipe,Bullish,-0.01190018010110272,-3.0,Low Demand,260.72703758503104,,,,,,,,-1.11,,Sell,0.009999999999990905,1.12,3.73,4.59,False,4.62,5.44,False,-3.0,12.331294610283555,-36.99388383085066,,-1.3234515616728427e-05,,,,False
2010-02-06,FEDERALBNK,45500,,23397,9.47,26.83,183.32,Low,,,High,-0.95,-0.82,-1.04,91.35,78.85,12.5,High,1.65,Low Supply,Low,Medium,Very High,,252.25,2.050000000000012,252.8,0.15999999999999992,0.5500000000000114,-0.1,,4255.0,-0.01,250.6,253.0,254.0,249.0,251.88,412735.0,2010-02-25,,LongBuildUp,3.25,1.75,5.0,True,0.44,CandleOpenHighSwipe,Bearish,0.00656261677175074,1.6500000000000057,Low Supply,259.50871390527226,,,,,,,,-1.15,,Sell,-0.3199999999999932,0.83,3.49,4.46,False,3.19,4.9,False,1.6500000000000057,10.725467604939041,17.69702154814948,,3.626373626373639e-05,,,,False
2010-02-08,FEDERALBNK,161662,,96220,11.83,28.4,140.07,Low,Low,,Very High,-0.93,-0.81,-1.04,89.42,77.88,11.540000000000006,High,1.25,Low Supply,Low,Medium,Very High,,253.5,1.6999999999999886,254.5,0.17000000000000004,1.0,0.23,-0.04,9361.0,-0.02,252.25,253.6,255.9,249.0,252.11,422096.0,2010-02-25,93.72646164,LongBuildUp,4.5,2.3,6.9,True,0.0,CandleHighSwipe,Doji,0.0049431637975194676,1.25,Low Supply,257.3367119356297,256.5384265887707,,,,0.0,0.8,0.8,-1.05,,Sell,-0.47999999999998977,0.57,4.0,4.46,False,2.74,4.52,False,1.25,11.993263014855499,14.991578768569374,,7.732181959891626e-06,,,,False
2010-02-09,FEDERALBNK,141017,,92308,11.83,28.4,140.07,Low,Low,,Very High,-0.93,-0.81,-1.04,89.42,77.88,11.540000000000006,High,-3.45,Low Demand,Low,Medium,Very High,,250.05,-3.4499999999999886,251.05,0.0,1.0,-0.15,-0.03,9361.0,-0.02,253.5,253.8,254.0,249.25,251.14,431457.0,2010-02-25,93.69827469,ShortBuildUp,0.8,3.95,4.75,False,0.0,,Bearish,-0.013702925166325208,-3.4499999999999886,Low Demand,255.37982400764676,257.05539817704425,-2.48,,,-1.98,-1.68,0.3,-1.13,Sell,Sell,-0.8400000000000034,0.29,2.4,4.1,False,3.35,4.43,False,-3.4499999999999886,11.85663572946853,-40.905393266666294,,-2.4465135409205902e-05,,,,False
2010-02-10,FEDERALBNK,114226,,66992,10.64,28.4,166.92,Low,Low,,Low,-0.94,-0.81,-1.04,90.38,77.88,12.5,High,1.25,Low Demand,Low,Medium,Very High,,251.3,-0.200000000000017,250.85,-0.58,-0.45000000000001705,-0.2,0.08,-28934.0,0.02,250.05,252.0,254.2,249.75,251.24,402523.0,2010-02-25,93.78027307,LongUnwinding,1.55,2.9,4.45,True,0.08,CandleHighSwipe,Bearish,0.004986546684633275,1.25,Low Demand,254.67848801809038,258.1875879078696,-1.83,,,-3.05,-3.51,-0.46,-1.05,Sell,Sell,-1.0300000000000011,0.02,1.97,3.85,False,3.12,4.21,False,1.25,11.645934221044058,14.557417776305073,,1.0943217831316863e-05,,,,False
2010-02-11,FEDERALBNK,163964,,62904,10.64,28.4,166.92,Low,Low,,Very High,-0.94,-0.81,-1.04,90.38,77.88,12.5,High,-0.9,Low Supply,Low,Medium,Very High,,250.4,0.5500000000000114,251.4,0.58,1.0,0.64,-0.04,8510.0,-0.02,251.3,251.0,258.7,249.4,253.11,411033.0,2010-02-25,93.74439878,LongBuildUp,1.0,8.3,9.3,True,1.8,BothHighLowSwipe,Bearish,-0.0035878053236029217,-0.9000000000000057,Low Supply,254.38160773173993,258.82834421352527,-0.94,,,-3.19,-4.45,-1.26,-1.0,Sell,Sell,-1.2199999999999989,-0.22,1.49,3.57,False,5.71,4.8,True,-0.9000000000000057,12.007402170514885,-10.806661953463465,,-5.489009782635247e-06,,,,False
2010-02-15,FEDERALBNK,239483,,137181,13.04,30.0,130.06,Low,Low,,Very High,-0.92,-0.8,-1.04,88.46,76.92,11.539999999999992,Medium,-3.25,Low Demand,Low,Medium,High,,247.15,-3.300000000000012,248.1,-0.010000000000000009,0.9499999999999886,0.42,-0.02,4255.0,-0.01,250.4,251.35,254.5,246.5,248.57,415288.0,2010-02-25,93.72133674,ShortBuildUp,0.65,7.35,8.0,False,0.0,NoSwipe,Bearish,-0.013064199472974991,-3.25,Low Demand,254.61953767846273,259.32930733590547,-0.26,,,-2.76,-4.71,-1.95,-1.1,Sell,Sell,-1.6000000000000227,-0.5,1.07,3.29,False,6.53,5.17,True,-3.25,12.386237712102966,-40.25527256433464,,-1.3570900648480268e-05,,,,False
2010-02-16,FEDERALBNK,315165,,285679,18.18,31.65,74.09,Low,Low,,Very High,-0.88,-0.79,-1.04,84.62,75.96,8.66000000000001,Medium,3.25,Low Supply,Medium,Medium,High,,250.4,4.349999999999994,252.45,0.43999999999999995,2.049999999999983,0.18,-0.03,11063.0,-0.02,247.15,246.0,252.6,246.0,249.99,426351.0,2010-02-25,93.69058735,LongBuildUp,4.4,2.2,6.6,True,0.2,CandleOpenLowSwipe,Bullish,0.013064199472974991,3.25,Low Supply,255.0958169224516,259.7835632858818,0.02,,,-2.19,-4.69,-2.5,-0.91,Sell,Sell,-1.6399999999999864,-0.73,2.73,3.39,False,4.37,4.74,False,3.25,12.660851590191259,41.14776766812159,,1.0312058762870243e-05,,,,False
2010-02-17,FEDERALBNK,82956,,34379,9.47,28.4,199.89,Low,Low,,Very High,-0.95,-0.81,-1.04,91.35,77.88,13.469999999999999,High,0.4,Low Demand,Low,Medium,Very High,,250.8,-0.8499999999999943,251.6,-0.5,0.799999999999983,0.35,-0.04,9361.0,-0.02,250.4,251.4,254.7,247.1,250.88,435712.0,2010-02-25,93.65471306,ShortBuildUp,3.7,3.9,7.6,True,0.84,CandleHighSwipe,Bearish,0.0015961695328226,0.4000000000000057,Low Demand,254.20659335743233,260.0431649647427,-1.15,,,-2.68,-5.84,-3.16,-0.72,Sell,Sell,-1.6299999999999955,-0.91,3.22,3.42,False,4.13,4.62,False,0.4000000000000057,11.326065625733266,4.53042625029337,,4.8218332610059025e-06,,,,False
2010-02-18,FEDERALBNK,58405,,31919,9.47,28.4,199.89,Low,Low,,High,-0.95,-0.81,-1.04,91.35,77.88,13.469999999999999,High,-1.6,Low Demand,Low,Medium,Very High,,249.2,-2.0,249.6,-0.15000000000000002,0.4000000000000057,-0.04,0.02,-10212.0,0.0,250.8,252.1,253.5,248.15,250.49,425500.0,2010-02-25,93.6726502,LongUnwinding,1.05,4.3,5.35,False,0.0,,Bearish,-0.00640002184546784,-1.6000000000000227,Low Demand,253.10013869275144,260.3815954439451,-1.44,,,-3.29,-7.28,-3.99,-0.63,Sell,Sell,-1.700000000000017,-1.07,2.13,3.2,False,4.22,4.58,False,-1.6000000000000227,10.975156781589796,-17.560250850543923,,-2.7394914818937124e-05,,,,False
2010-02-19,FEDERALBNK,165600,,123357,13.04,30.0,130.06,Low,Low,,Low,-0.92,-0.8,-1.04,88.46,76.92,11.539999999999992,Medium,2.2,Low Supply,Low,Medium,High,,251.4,1.450000000000017,251.05,-0.30000000000000004,-0.3499999999999943,0.05,0.07,-31487.0,0.02,249.2,247.15,253.0,247.15,249.8,394013.0,2010-02-25,93.74183633,ShortCovering,4.25,1.6,5.85,True,0.4,CandleOpenLowSwipe,Bullish,0.008789509242848936,2.200000000000017,Low Supply,251.66363574431142,261.05817176398426,-2.11,,,-4.32,-9.39,-5.07,-0.42,Sell,Sell,-1.5900000000000034,-1.17,3.19,3.3,False,2.91,4.15,False,2.200000000000017,12.017330520933296,26.438127146053457,,1.3285024154589476e-05,,,,False
2010-02-22,FEDERALBNK,50129,,25062,9.47,28.4,199.89,Low,Low,,Low,-0.95,-0.81,-1.04,91.35,77.88,13.469999999999999,High,-1.65,Low Demand,Low,Medium,Very High,,249.75,-1.3000000000000114,249.75,0.14,0.0,-0.09,-0.02,-17020.0,-0.01,251.4,253.5,253.5,248.45,250.78,376993.0,2010-02-25,93.71877429,LongUnwinding,1.3,3.75,5.05,True,0.2,CandleOpenHighSwipe,Bearish,-0.006584878627483803,-1.6500000000000057,Low Demand,250.69468496764765,261.4990317872295,-1.41,,,-4.59,-10.8,-6.21,-0.34,Sell,Sell,-1.5999999999999943,-1.26,2.25,3.11,False,3.33,4.09,False,-1.6500000000000057,10.822354961923732,-17.85688568717422,,-3.291507909593261e-05,,,,False
