Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,PIRHEALTH,467775,,348353,310.26,310.0,0.08,Very High,High,,Low,0.39,-0.2,-0.82,-47.56,24.39,-71.95,Low,5.45,Low Supply,Very High,Very High,Low,,392.85,3.649999999999977,392.2,-0.47,-0.6500000000000341,-0.87,,-108000.0,0.01,387.4,388.6,396.5,385.1,393.81,999000.0,2010-01-28,,ShortCovering,7.75,3.65,11.4,True,0.69,CandleHighSwipe,Bullish,0.013970108648934776,5.4500000000000455,Low Supply,,,,,,,,,0.54,,Buy,1.2800000000000296,0.74,5.66,4.86,True,6.65,8.01,False,5.4500000000000455,13.055742690062432,71.15379766084085,,1.1650900539789525e-05,,,,False
2010-01-19,PIRHEALTH,166692,,109977,141.18,74.47,47.25,Medium,Medium,,Low,-0.34,-0.47,-0.82,41.46,57.32,-15.86,Medium,-0.1,Low Demand,High,High,Medium,,392.75,-0.75,391.45,-0.16,-1.3000000000000114,-0.96,,-73500.0,0.01,392.85,392.0,396.7,388.75,392.68,925500.0,2010-01-28,,LongUnwinding,4.0,3.95,7.95,True,0.05,CandleHighSwipe,Bullish,-0.00025458248610021883,-0.10000000000002274,Low Demand,382.62259498294566,,,,,,,,0.62,,Buy,1.509999999999991,0.89,4.83,4.74,True,5.3,7.3,False,-0.10000000000002274,12.02390307718539,-1.2023903077188123,,-5.999088138604297e-07,,,,False
2010-01-20,PIRHEALTH,588526,,385047,264.0,720.0,172.73,Very High,High,,Medium,0.5,-0.1,-0.82,-60.98,12.2,-73.17999999999999,Low,-13.45,Low Demand,Very High,Very High,Very High,,379.3,-10.949999999999989,380.5,0.6200000000000001,1.1999999999999886,-0.69,,85500.0,0.01,392.75,394.8,395.9,377.55,381.81,1011000.0,2010-01-28,,ShortBuildUp,1.75,16.6,18.35,False,0.0,NoSwipe,Bearish,-0.03484582844087747,-13.449999999999989,Low Demand,385.03463780911346,,,,,,,,0.02,,Buy,0.9199999999999591,0.9,3.29,4.34,False,10.95,8.88,True,-13.449999999999989,13.285376384825502,-178.68831237590285,,-2.285370569864371e-05,,,,False
2010-01-21,PIRHEALTH,1016570,,509252,193.18,403.7,108.98,Very High,Very High,,Low,0.88,0.27,-0.82,-107.32,-32.93,-74.38999999999999,Low,-23.0,Strong Supply,Very High,Very High,Very High,,356.3,-23.899999999999977,356.6,-0.22000000000000064,0.30000000000001137,-0.38,,331500.0,0.01,379.3,381.0,381.9,352.05,364.8,1342500.0,2010-01-28,,ShortBuildUp,4.25,25.6,29.85,False,0.0,NoSwipe,Bearish,-0.06255437608306291,-23.0,Strong Supply,382.0261882794946,,,,,,,,-1.42,,Sell,-0.8799999999999955,0.54,3.77,4.33,False,18.28,11.64,True,-23.0,13.831944773427695,-318.134729788837,,-2.2625102058884287e-05,,,,False
2010-01-22,PIRHEALTH,783513,,432278,226.15,1271.43,462.21,Very High,High,,Medium,0.65,0.07,-0.82,-79.27,-8.54,-70.72999999999999,Low,5.3,Strong Demand,Very High,Very High,Very High,,361.6,6.649999999999977,363.25,0.3700000000000001,1.6499999999999773,-0.41,,-103500.0,0.01,356.3,338.25,365.9,337.0,352.94,1239000.0,2010-01-28,,ShortCovering,24.6,4.3,28.9,True,4.16,CandleOpenLowSwipe,Bullish,0.014765555906231853,5.300000000000011,Strong Demand,377.53204387993117,,,,,,,,-1.96,,Sell,-1.910000000000025,0.05,14.19,6.83,True,11.29,10.45,True,5.300000000000011,13.571542932854985,71.92917754413158,,6.764405951145688e-06,,,,False
2010-01-25,PIRHEALTH,242459,,158110,331.58,105.0,68.33,High,Medium,,Low,-0.19,-0.4,-0.82,23.17,48.78,-25.61,Medium,-0.6,Low Demand,Very High,Very High,High,,361.0,-2.050000000000012,361.2,-0.39,0.19999999999998863,-0.72,,-177000.0,0.01,361.6,361.6,367.9,351.0,363.8,1062000.0,2010-01-28,,LongUnwinding,10.0,6.9,16.9,True,0.55,CandleHighSwipe,Bearish,-0.0016606701851413774,-0.6000000000000227,Low Demand,375.5888800998578,,,,,,,,-2.2,,Sell,-2.6999999999999886,-0.5,12.09,7.21,True,9.09,9.89,False,-0.6000000000000227,12.398587902900417,-7.439152741740532,,-2.474645197744867e-06,,,,False
2010-01-27,PIRHEALTH,339332,,242486,1271.43,156.25,87.71,High,Medium,,Low,0.07,-0.32,-0.82,-8.54,39.02,-47.56,Low,-12.85,Low Demand,Very High,Very High,Very High,,348.15,-13.800000000000011,347.4,-0.2599999999999998,-0.75,-0.62,,-364500.0,0.01,361.0,355.0,363.8,343.15,351.69,697500.0,2010-01-28,,LongUnwinding,5.0,15.65,20.65,False,0.0,NoSwipe,Bearish,-0.0362445369443245,-12.850000000000023,Low Demand,373.64660264060524,,,,,,,,-2.86,,Sell,-4.07000000000005,-1.21,8.55,6.95,True,12.37,10.79,True,-12.850000000000023,12.73473425814369,-163.64133521714672,,-3.786851814741911e-05,,,,False
2010-01-28,PIRHEALTH,561225,,369182,278.26,583.33,109.63,Very High,High,,Low,0.46,-0.12,-0.82,-56.1,14.63,-70.73,Low,-14.05,Low Demand,Very High,Very High,Very High,,334.1,-13.649999999999975,333.75,0.10999999999999988,-0.35000000000002274,-0.51,,-501000.0,0.01,348.15,350.8,355.5,330.35,341.12,196500.0,2010-01-28,,LongUnwinding,3.75,21.4,25.15,False,0.0,NoSwipe,Bearish,-0.041193072025845545,-14.049999999999955,Low Demand,369.654462915593,,,,,,,,-3.8,,Sell,-5.9599999999999795,-2.16,6.15,6.59,False,16.89,12.42,True,-14.049999999999955,13.237877173616669,-185.9921742893136,,-2.5034522695888377e-05,,,,False
2010-01-29,PIRHEALTH,632862,,393592,254.72,1266.67,397.28,Very High,High,,Low,0.53,-0.06,-0.82,-64.63,7.32,-71.94999999999999,Low,31.9,Low Supply,Very High,Very High,Very High,,366.0,30.649999999999977,364.4,-0.370000000000001,-1.6000000000000227,-0.04,,-243000.0,0.01,334.1,331.0,370.95,328.1,352.54,757500.0,2010-02-25,,ShortCovering,37.9,4.95,42.85,False,0.0,NoSwipe,Bullish,0.09119298403865539,31.899999999999977,Low Supply,367.0697350367515,,,,,,,,-2.49,,Sell,-5.279999999999973,-2.79,22.02,10.06,True,10.92,11.28,False,31.899999999999977,13.35800766788012,426.1204446053755,,5.0405933679064276e-05,,,,False
2010-02-01,PIRHEALTH,245052,,138977,228.0,105.0,53.95,High,Medium,,Low,-0.25,-0.4,-0.82,30.49,48.78,-18.290000000000003,Medium,7.2,Low Supply,Very High,Very High,High,,373.2,8.600000000000023,373.0,0.3899999999999999,-0.19999999999998863,-0.88,,-81000.0,0.01,366.0,367.0,374.0,363.1,370.61,676500.0,2010-02-25,,ShortCovering,10.1,0.8,10.9,False,0.0,NoSwipe,Bullish,0.01948113557182296,7.199999999999989,Low Supply,366.8089651626607,,,,,,,,-1.16,,Sell,-4.230000000000018,-3.07,16.06,10.06,True,5.86,9.7,False,7.199999999999989,12.409225711904062,89.3464251257091,,2.9381519024533522e-05,,,,False
2010-02-02,PIRHEALTH,428009,,307065,403.7,241.67,40.14,Very High,High,,Low,0.27,-0.24,-0.82,-32.93,29.27,-62.2,Low,5.6,Low Supply,Very High,Very High,Medium,,378.8,4.850000000000023,377.85,-0.19999999999999996,-0.9499999999999886,-0.86,,-36000.0,0.01,373.2,373.2,384.8,373.2,380.2,640500.0,2010-02-25,,ShortCovering,5.6,6.0,11.6,False,0.0,NoSwipe,Bullish,0.014893892338734283,5.600000000000023,Low Supply,365.6127356057884,,,,,,,,0.06,,Buy,-3.0,-3.06,10.83,9.59,True,5.93,9.15,False,5.600000000000023,12.966899502380231,72.61463721332959,,1.3083837022118747e-05,,,,False
2010-02-03,PIRHEALTH,119275,,59927,67.35,60.78,9.76,Medium,Medium,,Medium,-0.49,-0.51,-0.82,59.76,62.2,-2.440000000000005,High,0.4,Low Supply,High,High,Low,,379.2,2.0499999999999545,379.9,0.43000000000000005,0.6999999999999886,-0.69,,-1500.0,0.01,378.8,366.0,384.0,366.0,381.45,639000.0,2010-02-25,,ShortCovering,13.2,4.8,18.0,True,1.9,CandleOpenLowSwipe,Bullish,0.0010554090689431916,0.39999999999997726,Low Supply,365.22294596297695,,,,,,,,0.86,,Buy,-1.9800000000000182,-2.84,12.02,9.97,True,5.36,8.5,False,0.39999999999997726,11.689187030384307,4.675674812153457,,3.3535946342483947e-06,,,,False
2010-02-04,PIRHEALTH,55758,,22344,36.67,46.43,26.62,Low,Low,,Low,-0.6,-0.56,-0.82,73.17,68.29,4.8799999999999955,High,-3.25,Low Demand,Medium,High,Medium,,375.95,-4.649999999999977,375.25,-0.36,-0.6999999999999886,-0.89,,-12000.0,0.01,379.2,375.0,382.0,371.35,377.4,627000.0,2010-02-25,,LongUnwinding,4.6,6.05,10.65,False,0.0,,Bullish,-0.00860761455683079,-3.25,Low Demand,362.97188023943386,,,,,,,,1.16,,Buy,-1.3899999999999864,-2.55,8.31,9.41,False,5.71,8.14,False,-3.25,10.928776176785394,-35.518522574552534,,-5.8287599985652286e-05,,,,False
2010-02-05,PIRHEALTH,56587,,21121,34.43,46.43,34.85,Low,Low,,Low,-0.61,-0.56,-0.82,74.39,68.29,6.099999999999994,Very High,-13.7,Low Demand,Medium,High,Medium,,362.25,-16.850000000000023,358.4,-0.8500000000000001,-3.8500000000000227,-0.78,,18000.0,0.01,375.95,369.0,371.0,356.1,362.46,645000.0,2010-02-25,,ShortBuildUp,6.15,8.75,14.9,False,0.0,NoSwipe,Bearish,-0.03712157462324406,-13.699999999999989,Low Demand,361.9948356613945,,,,,,,,0.55,,Buy,-1.8600000000000136,-2.41,7.23,9.08,False,7.23,8.23,False,-13.699999999999989,10.94353455583153,-149.92642341489184,,-0.00024210507713785833,,,,False
2010-02-06,PIRHEALTH,15448,,10254,28.12,36.67,30.41,Low,Low,,Medium,-0.64,-0.6,-0.82,78.05,73.17,4.8799999999999955,High,-1.8,Low Supply,Medium,High,Medium,,360.45,3.200000000000045,361.6,1.3900000000000001,1.150000000000034,-0.89,,9000.0,0.01,362.25,368.0,369.0,358.35,360.95,654000.0,2010-02-25,,LongBuildUp,2.1,8.55,10.65,False,0.0,,Bearish,-0.004981330350203983,-1.8000000000000114,Low Supply,359.08377421270484,,,,,,,,0.08,,Buy,-2.319999999999993,-2.4,4.66,8.37,False,7.89,8.28,False,-1.8000000000000114,9.64523482410835,-17.36142268339514,,-0.00011651993785603388,,,,False
2010-02-08,PIRHEALTH,100551,,54883,64.0,57.69,9.86,Medium,Medium,,Low,-0.5,-0.52,-0.82,60.98,63.41,-2.4299999999999997,High,4.4,Low Demand,High,High,Low,,364.85,-0.4500000000000455,361.15,-1.3399999999999999,-3.7000000000000455,-0.65,,-3000.0,0.01,360.45,350.1,369.95,350.1,361.19,651000.0,2010-02-25,,LongUnwinding,14.75,5.1,19.85,True,0.26,CandleHighSwipe,Bullish,0.01213305936104181,4.400000000000034,Low Demand,357.9250464213326,371.71487439538413,,,,0.0,-13.79,-13.79,0.04,,Buy,-2.339999999999975,-2.38,9.71,9.01,True,6.49,7.81,False,4.400000000000034,11.51842034045219,50.68104949799003,,4.375888852423182e-05,,,,False
2010-02-09,PIRHEALTH,84431,,71691,82.22,51.85,36.94,Medium,Low,,Low,-0.45,-0.54,-0.82,54.88,65.85,-10.969999999999992,Medium,0.6,Low Supply,High,High,Medium,,365.45,2.900000000000034,364.05,0.64,-1.3999999999999773,-1.0,,-4500.0,0.01,364.85,362.0,367.6,361.05,364.15,646500.0,2010-02-25,,ShortCovering,4.4,2.15,6.55,False,0.0,,Bullish,0.0016431607147717742,0.5999999999999659,Low Supply,358.9644164093187,371.72196319107917,1.03,,,0.82,-12.76,-13.58,0.08,Buy,Buy,-2.2899999999999636,-2.37,7.05,8.55,False,4.32,6.99,False,0.5999999999999659,11.343689911724637,6.806213947034395,,7.106394570714144e-06,,,,False
2010-02-10,PIRHEALTH,187872,,155069,310.0,82.22,73.48,High,Medium,,Low,-0.2,-0.45,-0.82,24.39,54.88,-30.490000000000002,Medium,6.6,Low Supply,Very High,High,High,,372.05,6.699999999999989,370.75,0.030000000000000027,-1.3000000000000114,-0.78,,-36000.0,0.01,365.45,376.0,378.0,363.4,373.67,610500.0,2010-02-25,,ShortCovering,8.65,5.95,14.6,False,0.0,NoSwipe,Bearish,0.01789878291686886,6.600000000000023,Low Supply,359.6884200596141,371.76242737170634,0.69,,,1.21,-12.07,-13.28,0.48,Buy,Buy,-1.759999999999991,-2.24,7.85,8.56,False,5.14,6.84,False,6.600000000000023,12.143516158863912,80.14720664850209,,3.513030148186011e-05,,,,False
2010-02-11,PIRHEALTH,150315,,68646,78.26,70.83,9.49,Medium,Medium,,Medium,-0.46,-0.48,-0.82,56.1,58.54,-2.4399999999999977,High,-0.65,Low Supply,High,High,Low,,371.4,1.8999999999999773,372.65,0.68,1.25,-0.91,,63000.0,0.01,372.05,373.0,380.0,370.2,377.9,673500.0,2010-02-25,,LongBuildUp,1.2,8.6,9.8,True,0.54,CandleHighSwipe,Bearish,-0.001748604924664221,-0.6500000000000341,Low Supply,361.5243028353211,370.7267236323621,2.87,,,3.26,-9.2,-12.46,0.71,Buy,Buy,-1.3600000000000136,-2.07,4.53,7.84,False,6.87,7.09,False,-0.6500000000000341,11.92048837116054,-7.748317441254757,,-4.3242524032866585e-06,,,,False
2010-02-15,PIRHEALTH,60745,,38063,49.09,46.43,5.42,Low,Low,,Low,-0.55,-0.56,-0.82,67.07,68.29,-1.220000000000013,High,5.5,Low Supply,Medium,High,Low,,376.9,3.6000000000000227,376.25,-0.51,-0.6499999999999773,-0.99,,-21000.0,0.01,371.4,374.4,379.0,372.0,375.09,652500.0,2010-02-25,,ShortCovering,4.9,2.1,7.0,False,0.0,,Bullish,0.014700251354484273,5.5,Low Supply,367.59225251005546,369.79157214728514,7.0,,,8.21,-2.2,-10.41,1.14,Buy,Buy,-0.6399999999999864,-1.78,4.71,7.56,False,4.48,6.37,False,5.5,11.014440053288842,60.57942029308863,,9.054243147584163e-05,,,,False
2010-02-16,PIRHEALTH,172997,,73351,82.22,78.26,4.82,Medium,Medium,,Medium,-0.45,-0.46,-0.82,54.88,56.1,-1.2199999999999989,High,1.4,Low Supply,High,High,Low,,378.3,3.6000000000000227,379.85,0.59,1.5500000000000114,-0.94,,73500.0,0.01,376.9,378.0,384.0,375.15,380.67,726000.0,2010-02-25,,LongBuildUp,3.15,5.7,8.85,True,1.32,CandleHighSwipe,Bullish,0.003707631365893249,1.400000000000034,Low Supply,373.530134761246,369.71140018553126,6.02,,,11.39,3.82,-7.57,1.45,Buy,Buy,0.03000000000002956,-1.42,3.93,7.13,False,5.09,6.27,False,1.400000000000034,12.061029532289096,16.885441345205145,,8.092625883686041e-06,,,,False
2010-02-17,PIRHEALTH,60571,,31591,43.86,46.43,5.86,Low,Low,,Medium,-0.57,-0.56,-0.82,69.51,68.29,1.2199999999999989,High,-3.65,Low Demand,Medium,High,Low,,374.65,-3.650000000000034,376.2,0.0,1.5500000000000114,-0.96,,-6000.0,0.01,378.3,379.1,381.0,373.0,376.95,720000.0,2010-02-25,,LongUnwinding,1.65,6.35,8.0,False,0.0,NoSwipe,Bearish,-0.009695274828663614,-3.650000000000034,Low Demand,374.20232749034824,369.34691629998883,1.04,,,9.94,4.86,-5.08,1.37,Buy,Buy,0.29000000000002046,-1.08,2.79,6.61,False,5.72,6.29,False,-3.650000000000034,11.011571509662053,-40.19223601026687,,-6.025986032920101e-05,,,,False
2010-02-18,PIRHEALTH,125680,,95562,115.79,64.0,44.73,Medium,Medium,,High,-0.38,-0.5,-0.82,46.34,60.98,-14.639999999999993,Medium,4.5,Low Supply,High,High,Medium,,379.15,5.699999999999989,381.9,0.32000000000000006,2.75,-0.88,,33000.0,0.01,374.65,376.3,384.0,373.1,376.75,753000.0,2010-02-25,,LongBuildUp,6.05,4.85,10.9,True,0.79,CandleHighSwipe,Bullish,0.011939648336625197,4.5,Low Supply,372.98125122875416,368.8077796931118,-0.69,,,7.4,4.17,-3.23,1.52,Buy,Buy,0.8199999999999932,-0.7,4.42,6.55,False,5.29,6.08,False,4.5,11.741494272929502,52.83672422818276,,3.5805219605346915e-05,,,,False
2010-02-19,PIRHEALTH,555009,,238398,1466.67,530.77,63.81,High,High,,Low,0.06,-0.13,-0.82,-7.32,15.85,-23.17,Medium,0.0,Low Demand,Very High,Very High,High,,379.15,-2.5,379.4,-0.65,0.25,-0.81,,124500.0,0.01,379.15,381.0,387.8,374.15,382.58,877500.0,2010-02-25,,ShortBuildUp,5.0,8.65,13.65,True,1.0,CandleHighSwipe,Bearish,0.0,0.0,Low Demand,375.25141266965323,369.38839342313736,1.69,,,7.27,5.86,-1.41,1.53,Buy,Buy,1.2200000000000273,-0.31,4.71,6.41,False,6.97,6.45,True,0.0,13.226739608813306,0.0,,0.0,,,,False
2010-02-22,PIRHEALTH,232119,,153496,310.0,100.0,67.74,High,Medium,,Low,-0.2,-0.41,-0.82,24.39,50.0,-25.61,Medium,-8.45,Low Demand,Very High,High,High,,370.7,-8.649999999999977,370.75,-0.04999999999999982,0.05000000000001137,-0.65,,-78000.0,0.01,379.15,385.0,385.0,365.2,373.33,799500.0,2010-02-25,,LongUnwinding,5.5,14.3,19.8,False,0.0,NoSwipe,Bearish,-0.02253879499025846,-8.449999999999989,Low Demand,375.00645768659933,368.0893884750868,1.06,,,6.67,6.92,0.25,0.96,Buy,Buy,0.8899999999999864,-0.07,5.11,6.32,False,10.63,7.58,True,-8.449999999999989,12.355005450178773,-104.3997960540105,,-3.64037411844786e-05,,,,False
2010-02-23,PIRHEALTH,308267,,227499,4200.0,141.18,96.64,High,Medium,,Medium,0.02,-0.34,-0.82,-2.44,41.46,-43.9,Low,4.35,Low Supply,Very High,Very High,Very High,,375.05,5.399999999999977,376.15,0.29000000000000004,1.099999999999966,-0.82,,-240000.0,0.01,370.7,368.0,380.4,367.0,376.01,559500.0,2010-02-25,,ShortCovering,8.05,5.35,13.4,False,0.0,,Bullish,0.011666240258959348,4.350000000000023,Low Supply,375.20547860561845,367.9312506423775,0.35,,,5.61,7.27,1.66,0.83,Buy,Buy,0.9599999999999795,0.13,6.58,6.48,True,7.99,7.26,True,4.350000000000023,12.638721569546435,54.97843882752728,,1.4111143910960378e-05,,,,False
