Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2015-01-15,JKCEMENT,142565,3753,90140,151.06,178.69,18.29,Very High,Very High,Medium,,0.94,0.61,-0.48,-195.83,-127.08,-68.75000000000001,Low,7.3,Neutral,High,Very High,Low,666.42,667.2,,,,,-0.78,,,-0.0,659.9,663.0,677.0,655.05,668.58,,,,,12.15,9.8,21.95,False,0.0,NoSwipe,Bullish,0.011001542655161067,7.300000000000068,Neutral,,,,1.73,82.11,,,,3.24,,Buy,2.9500000000000455,-0.29,17.68,12.79,True,8.47,10.25,False,7.300000000000068,11.867553315041334,86.63313919980256,37.98694377831068,5.1204713639393036e-05,0.02308370349048829,1.86,2.26,False
2015-01-16,JKCEMENT,20178,906,9956,25.4,21.54,15.2,Low,Low,Low,,-0.63,-0.65,-0.79,79.75,82.28,-2.530000000000001,High,-6.7,Neutral,Medium,Medium,Low,661.77,660.5,,,,,-0.95,,,-0.0,667.2,661.15,668.8,656.0,660.24,,,,,4.5,8.3,12.8,False,0.0,,Bearish,-0.01009272708215736,-6.7000000000000455,Neutral,639.8238796044157,,,1.74,0.58,,,,3.5,,Buy,4.090000000000032,0.59,11.08,11.63,False,8.39,9.91,False,-6.7000000000000455,9.912348180968324,-66.41273281248823,22.271523178807946,-0.00033204480126871076,-0.07330323709987663,1.82,2.17,False
2015-01-19,JKCEMENT,50613,2148,28631,150.0,91.18,39.21,High,Medium,Medium,,-0.26,-0.34,-0.65,40.0,52.31,-12.310000000000002,Medium,3.8,Neutral,High,High,Medium,665.97,664.3,,,,,-0.72,,,-0.0,660.5,658.0,679.5,654.1,665.43,,,,,10.2,15.2,25.4,True,1.61,BothHighLowSwipe,Bullish,0.0057367307088158626,3.7999999999999545,Neutral,640.9708205425461,,,0.93,-46.55,,,,3.61,,Buy,5.099999999999909,1.49,10.64,11.44,False,11.79,10.81,True,3.7999999999999545,10.831963739274084,41.16146220924102,23.562849162011172,7.507952502321448e-05,0.019162691903743492,1.52,1.95,False
2015-01-20,JKCEMENT,23176,1474,12922,26.32,16.13,38.72,Medium,Medium,Low,,-0.57,-0.62,-0.72,79.17,86.11,-6.939999999999998,High,6.35,Neutral,Medium,Medium,Medium,669.45,670.65,,,,,-0.99,,,-0.0,664.3,663.7,674.0,663.7,670.17,,,,,6.95,3.35,10.3,False,0.0,,Bullish,0.009513536676903911,6.350000000000023,Neutral,640.81661731952,,,1.53,64.52,,,,3.73,,Buy,6.149999999999977,2.42,8.8,10.86,False,7.57,9.58,False,6.350000000000023,10.050872539449186,63.82304062550256,15.723202170963365,0.0002739903348291346,0.043299213450137417,1.53,1.88,False
2015-01-21,JKCEMENT,76250,3224,33982,231.25,657.14,184.17,High,High,Medium,,-0.16,-0.07,-0.53,30.19,13.21,16.98,Very High,13.45,Neutral,Very High,Very High,Very High,684.37,684.1,,,,,-0.65,,,-0.0,670.65,676.35,699.0,670.0,684.83,,,,,14.1,14.9,29.0,False,0.0,NoSwipe,Bullish,0.01985671441885284,13.450000000000045,Neutral,644.4634260822645,,,0.82,-46.41,,,,4.2,,Buy,7.669999999999959,3.47,11.45,11.26,True,11.24,10.44,True,13.450000000000045,11.241772694469658,151.20184274061742,23.65074441687345,0.00017639344262295142,0.0468988345969657,1.29,1.7,False
2015-01-22,JKCEMENT,122982,4442,44392,900.0,197.56,78.05,High,Very High,Medium,,0.05,0.41,-0.4,-12.5,-102.5,90.0,Very High,31.45,Neutral,Very High,Very High,High,706.65,715.55,,,,,-0.37,,,-0.0,684.1,690.5,724.4,680.0,704.69,,,,,35.55,8.85,44.4,False,0.0,NoSwipe,Bullish,0.044947371989932705,31.449999999999932,Neutral,652.5354950493429,,,0.62,-24.39,,,,5.73,,Buy,10.629999999999995,4.9,23.5,14.17,True,10.04,10.18,False,31.449999999999932,11.719793282182183,368.58749872462886,27.686177397568663,0.000255728480590655,0.08297782501680075,1.07,1.52,False
2015-01-23,JKCEMENT,80878,3451,40908,2450.0,1600.0,34.69,High,High,Medium,,-0.02,-0.03,-0.51,3.92,5.88,-1.96,High,-0.3,Neutral,Very High,Very High,Medium,713.0,715.25,,,,,-0.75,,,-0.0,715.55,720.95,723.75,700.0,712.62,,,,,15.25,8.5,23.75,False,0.0,,Bearish,-0.0004193458266659178,-0.2999999999999545,Neutral,659.0492308357875,,,0.99,59.68,,,,6.27,,Buy,12.740000000000009,6.47,19.37,14.29,True,9.27,9.92,False,-0.2999999999999545,11.300697125396525,-3.3902091376184433,23.43610547667343,-3.709290536362849e-06,-0.0009823845661021278,1.04,1.44,False
2015-01-27,JKCEMENT,28734,2035,14291,22.22,17.86,19.62,Medium,Medium,Medium,,-0.54,-0.56,-0.66,81.82,84.85,-3.030000000000001,High,-21.35,Neutral,Medium,Medium,Low,701.3,693.9,,,,,-0.63,,,-0.0,715.25,717.95,720.0,690.0,703.23,,,,,3.9,26.1,30.0,False,0.0,NoSwipe,Bearish,-0.030304274024715916,-21.350000000000023,Neutral,660.6541612138761,,,0.47,-52.53,,,,5.1,,Buy,12.849999999999909,7.75,11.64,13.11,False,17.69,12.41,True,-21.350000000000023,10.265836369570664,-219.1756064903339,14.11990171990172,-0.0007430222036611687,-0.1077030007323508,0.85,1.28,False
2015-01-28,JKCEMENT,35403,1871,16319,36.0,38.78,7.72,Medium,Medium,Medium,,-0.5,-0.49,-0.68,73.53,72.06,1.4699999999999989,Very High,7.65,Neutral,Medium,High,Low,702.85,701.55,,,,,-0.72,,,-0.0,693.9,696.0,716.0,691.0,704.88,,,,,10.55,14.45,25.0,False,0.0,,Bullish,0.010964314934501118,7.649999999999977,Neutral,662.9935434818358,,,0.76,61.7,,,,4.42,,Buy,13.269999999999982,8.85,11.09,12.83,False,16.07,12.72,True,7.649999999999977,10.474551841293858,80.13032158589778,18.9219668626403,0.0002160833827641719,0.04282753692458459,0.82,1.2,False
2015-01-29,JKCEMENT,20871,1110,11456,26.67,18.75,29.7,Low,Low,Low,,-0.6,-0.64,-0.76,78.95,84.21,-5.259999999999991,High,5.8,Neutral,Medium,Medium,Medium,706.07,707.35,,,,,-0.94,,,-0.0,701.55,705.0,712.0,698.85,706.92,,,,,8.5,4.65,13.15,False,0.0,,Bullish,0.00823342006493899,5.800000000000068,Neutral,665.4517335738319,,,1.43,88.16,,,,3.98,,Buy,13.82000000000005,9.84,9.8,12.36,False,10.36,11.51,False,5.800000000000068,9.94611591459175,57.687472304632834,18.802702702702703,0.0002778975612093368,0.05197069576993949,1.02,1.23,False
2015-01-30,JKCEMENT,17507,1579,9093,10.94,4.41,59.69,Low,Low,Low,,-0.64,-0.68,-0.71,90.14,95.77,-5.6299999999999955,High,-10.3,Neutral,Low,Low,High,697.92,697.05,,,,,-0.75,,,-0.0,707.35,710.0,710.0,686.7,697.39,,,,,10.35,12.95,23.3,False,0.0,NoSwipe,Bearish,-0.01466844870584616,-10.300000000000068,Neutral,678.3788771011119,,,0.48,-66.43,,,,2.83,,Buy,13.379999999999995,10.55,10.07,12.15,False,11.65,11.72,False,-10.300000000000068,9.770356079932933,-100.63466762330988,11.087397086763774,-0.000588336094133779,-0.06373316505592773,0.84,1.11,False
2015-02-02,JKCEMENT,18773,2192,7495,4.41,1.52,65.53,Low,Low,Medium,,-0.68,-0.66,-0.65,104.62,101.54,3.0799999999999983,Very High,2.2,Neutral,Low,Low,High,698.15,699.25,,,,,-0.73,,,-0.0,697.05,699.95,709.8,685.4,693.1,,,,,13.85,9.85,24.4,False,0.0,NoSwipe,Doji,0.003151187882972195,2.2000000000000455,Neutral,688.8405213738184,,,0.35,-27.08,,,,1.99,,Buy,13.039999999999964,11.05,11.96,12.32,False,10.75,11.44,False,2.2000000000000455,9.840174946324362,21.648384881914044,8.564324817518248,0.00011718958078091118,0.009876087993573923,0.68,0.99,False
2015-02-03,JKCEMENT,43648,2371,24796,85.29,53.66,37.09,Medium,Medium,Medium,,-0.34,-0.41,-0.63,53.97,65.08,-11.11,Medium,9.65,Neutral,High,High,Medium,706.7,708.9,,,,,-0.74,,,-0.0,699.25,693.5,717.7,693.5,708.62,,,,,15.4,8.8,24.2,True,1.11,CandleHighSwipe,Bullish,0.01370614077890231,9.649999999999977,Neutral,696.2176855041839,,,0.76,117.14,,,,1.78,,Buy,13.279999999999973,11.5,13.68,12.64,True,9.78,11.05,False,9.649999999999977,10.683912741203134,103.09975795261,18.409110080134965,0.00022108687683284405,0.04348366003905948,0.71,0.96,False
2015-02-04,JKCEMENT,76547,2632,40262,1900.0,757.14,60.15,High,High,Medium,,-0.03,-0.07,-0.6,5.0,11.67,-6.67,High,0.3,Neutral,Very High,Very High,High,716.8,709.2,,,,,-0.47,,,-0.0,708.9,714.95,740.0,701.2,725.16,,,,,8.0,30.8,38.8,True,3.14,CandleHighSwipe,Bearish,0.00042310133908074476,0.3000000000000682,Neutral,700.0314841843835,,,0.75,-1.32,,,,1.46,,Buy,13.319999999999936,11.86,10.84,12.17,False,20.29,13.96,True,0.3000000000000682,11.245660210246031,3.3736980630745763,29.08320668693009,3.919160777039834e-06,0.0012818001759401885,0.72,0.92,False
2015-02-05,JKCEMENT,19569,1083,9706,22.22,16.67,24.98,Low,Low,Low,,-0.63,-0.66,-0.77,81.82,85.71,-3.8900000000000006,High,2.4,Neutral,Medium,Medium,Low,709.23,711.6,,,,,-0.93,,,-0.0,709.2,711.95,715.0,701.1,710.77,,,,,10.5,3.05,13.9,False,0.0,NoSwipe,Doji,0.0033783815916272886,2.3999999999999773,Neutral,703.4056918312549,,,1.3,73.33,,,,1.2,,Buy,13.360000000000014,12.16,10.67,12.0,False,11.67,12.36,False,2.3999999999999773,9.881701960464206,23.716084705113868,18.069252077562325,0.0001226429556952311,0.02189850849964346,0.91,0.98,False
2015-02-06,JKCEMENT,17742,1327,9338,15.62,8.82,43.53,Low,Low,Low,,-0.64,-0.68,-0.74,86.49,91.89,-5.400000000000006,High,-16.15,Neutral,Low,Low,Medium,699.62,695.45,,,,,-0.64,,,-0.0,711.6,709.0,716.4,687.0,705.71,,,,,8.45,20.95,29.4,True,0.2,CandleHighSwipe,Bearish,-0.022956837738540514,-16.149999999999977,Neutral,704.6934482785356,661.5602624321998,,0.45,-65.38,0.0,43.13,43.13,-0.04,,Sell,12.110000000000014,12.15,9.56,11.64,False,16.31,13.61,True,-16.149999999999977,9.783689989080532,-158.00659332365038,13.370007535795027,-0.000910269417202118,-0.11907053001028665,0.76,0.9,False
2015-02-09,JKCEMENT,16882,1530,8658,10.77,5.88,45.4,Low,Low,Low,,-0.65,-0.68,-0.72,90.28,94.44,-4.159999999999997,High,-18.5,Neutral,Low,Low,Medium,685.65,676.95,,,,,-0.45,,,-0.0,695.45,693.0,710.0,670.0,679.54,,,,,6.95,33.05,40.0,False,0.0,NoSwipe,Bearish,-0.026961703112019286,-18.5,Neutral,707.1525815623565,662.0927555820227,1.93,0.28,-37.78,1.54,45.06,43.52,-1.97,Buy,Sell,9.690000000000055,11.66,8.26,11.18,False,24.68,16.44,True,-18.5,9.734003244543665,-180.0790600240578,11.033986928104575,-0.0010958417249141096,-0.11769873204186786,0.6,0.8,False
2015-02-10,JKCEMENT,26252,1005,20140,81.4,32.2,60.44,Medium,Medium,Low,,-0.43,-0.59,-0.78,55.13,75.64,-20.509999999999998,Medium,8.0,Neutral,High,Medium,High,682.98,684.95,,,,,-0.78,,,-0.0,676.95,671.0,693.0,671.0,684.73,,,,,13.95,8.05,22.0,False,0.0,,Bullish,0.011748427956278285,8.0,Neutral,705.7308484729621,666.4114388708482,-5.74,1.19,325.0,-3.36,39.32,42.68,-2.73,Sell,Sell,8.25,10.98,11.1,11.45,False,16.36,15.22,True,8.0,10.175497455593613,81.4039796447489,26.12139303482587,0.00030473868657626083,0.0809989847211432,0.8,0.86,False
2015-02-11,JKCEMENT,30357,1290,23254,100.0,34.55,65.45,Medium,Medium,Low,,-0.37,-0.55,-0.74,50.0,74.32,-24.319999999999993,Medium,-6.0,Neutral,High,Medium,High,684.07,678.95,,,,,-0.75,,,-0.0,684.95,683.0,698.4,674.85,680.96,,,,,4.1,19.45,23.55,True,0.8,CandleHighSwipe,Bearish,-0.008798355752594134,-6.0,Neutral,702.1951486722397,667.2081327704752,-4.33,1.0,-15.97,-6.15,34.99,41.14,-3.5,Sell,Sell,6.600000000000023,10.1,7.6,10.73,False,17.91,15.84,True,-6.0,10.32078241239787,-61.92469447438722,23.532558139534885,-0.00019764798893171263,-0.04800363912743196,0.86,0.88,False
2015-02-12,JKCEMENT,12044,1048,7171,13.24,5.48,58.61,Low,Low,Low,,-0.68,-0.73,-0.77,88.31,94.81,-6.5,High,11.2,Neutral,Low,Low,Medium,690.67,690.15,,,,,-0.92,,,-0.0,678.95,685.65,698.0,683.85,690.13,,,,,6.3,7.85,14.15,False,0.0,,Bullish,0.01636147812478317,11.199999999999932,Neutral,701.8580523647055,668.139996598191,-1.27,0.81,-19.0,-5.94,33.72,39.66,-3.24,Sell,Sell,6.0499999999999545,9.29,6.95,10.3,False,12.88,14.68,False,11.199999999999932,9.396321889601625,105.23880516353755,11.492366412213741,0.0009299236134174637,0.10041870721711599,0.85,0.87,False
2015-02-13,JKCEMENT,22414,884,17004,61.22,25.4,58.51,Medium,Medium,Low,,-0.49,-0.63,-0.79,62.03,79.75,-17.72,Medium,0.25,Neutral,Medium,Medium,Medium,691.57,690.4,,,,,-0.97,,,-0.0,690.15,693.0,697.9,686.4,689.58,,,,,4.0,7.5,11.5,False,0.0,,Bearish,0.00036217449963071857,0.25,Neutral,701.0341710941519,670.326714991579,-3.01,2.2,171.6,-7.16,30.71,37.87,-2.98,Sell,Sell,5.559999999999945,8.54,5.48,9.69,False,10.19,13.65,False,0.25,10.017441042611972,2.504360260652993,25.355203619909503,1.115374319621665e-05,0.0028329867201956935,1.3,1.08,True
2015-02-16,JKCEMENT,91353,8419,67823,94.12,62.5,33.6,Very High,High,High,,0.51,0.08,0.03,1700.0,266.67,1433.33,Very High,16.6,Neutral,High,High,Medium,700.97,707.0,,,,,-0.71,,,-0.0,690.4,697.95,710.85,685.05,705.85,,,,,21.95,3.85,25.8,False,0.0,NoSwipe,Bullish,0.0237595261273551,16.600000000000023,Neutral,700.7512829188375,672.5767813603076,-2.54,0.42,-80.91,-7.76,28.17,35.93,-1.76,Sell,Sell,6.350000000000023,8.11,13.71,10.87,True,7.02,12.23,False,16.600000000000023,11.422486401989405,189.6132742730244,10.850813635823732,0.0001817126969010325,0.022522066073527067,1.0,0.98,True
2015-02-18,JKCEMENT,66365,1927,49059,578.57,272.22,52.95,High,High,Medium,,0.14,-0.18,-0.67,-20.9,26.87,-47.769999999999996,Low,19.7,Neutral,Very High,Very High,Medium,722.23,726.7,,,,,-0.63,,,-0.0,707.0,705.05,734.95,705.05,717.83,,,,,21.65,8.25,29.9,False,0.0,NoSwipe,Bullish,0.027483071726017272,19.700000000000045,Neutral,704.0894326079053,675.5010963728545,0.42,1.15,173.81,-5.87,28.59,34.46,0.19,Sell,Buy,8.340000000000032,8.15,17.68,11.9,True,7.63,11.66,False,19.700000000000045,11.102925088060303,218.72762423478846,34.43954333160353,0.0002968432155503661,0.11350681070824518,1.05,1.0,True
2015-02-19,JKCEMENT,128536,4647,85689,144.19,182.61,26.65,Very High,Very High,Medium,,0.86,0.46,-0.38,-226.32,-121.05,-105.27,Low,4.7,Neutral,High,Very High,Medium,733.0,731.4,,,,,-0.37,,,-0.0,726.7,734.0,756.0,711.6,742.12,,,,,19.8,24.6,44.4,True,2.88,CandleHighSwipe,Bearish,0.0064467680926902915,4.699999999999932,Neutral,711.0270567152853,681.2143730983893,1.22,0.62,-46.09,-3.72,29.81,33.53,1.6,Sell,Buy,10.149999999999977,8.55,18.74,12.65,True,16.12,13.52,True,4.699999999999932,11.76396429972317,55.2906322086981,27.65999569614805,3.656563141843477e-05,0.011898134755476244,0.91,0.94,False
2015-02-20,JKCEMENT,40058,4854,24772,5.88,20.0,240.14,Medium,Medium,Medium,,-0.34,-0.45,-0.36,94.44,125.0,-30.560000000000002,Medium,-0.3,Neutral,Low,Medium,Very High,725.33,731.1,,,,,-0.51,,,-0.0,731.4,727.95,740.9,704.0,724.47,,,,,27.1,9.8,36.9,True,1.04,CandleLowSwipe,Bullish,-0.0004102564160106681,-0.2999999999999545,Neutral,712.417171271202,692.2120636162383,-9.6,0.22,-64.52,-10.66,20.21,30.87,2.3,Sell,Buy,11.42999999999995,9.13,22.92,14.02,True,12.96,12.99,False,-0.2999999999999545,10.598083682861178,-3.1794251048578714,8.252575195714874,-7.489140745917283e-06,-0.0006550113524635086,0.68,0.83,False
2015-02-23,JKCEMENT,18140,917,14753,49.06,17.91,63.49,Medium,Low,Low,,-0.53,-0.67,-0.79,67.09,84.81,-17.72,Medium,-14.1,Neutral,Medium,Medium,High,722.75,717.0,,,,,-0.76,,,-0.0,731.1,734.25,737.05,714.2,729.45,,,,,2.8,20.05,22.85,False,0.0,,Bearish,-0.019474408699649892,-14.100000000000023,Neutral,712.1148407635508,700.314342257843,-8.41,0.87,295.45,-15.25,11.8,27.05,1.7,Sell,Buy,11.25,9.55,12.86,12.96,False,16.5,14.0,True,-14.100000000000023,9.805874723669127,-138.26283360373492,19.781897491821155,-0.0007772877618522615,-0.15077735398444375,0.74,0.84,False
2015-02-24,JKCEMENT,16895,1219,10865,22.95,10.29,55.16,Low,Low,Low,,-0.61,-0.68,-0.75,81.33,90.67,-9.340000000000003,High,0.9,Neutral,Medium,Medium,Medium,720.25,717.9,,,,,-0.84,,,-0.0,717.0,717.0,730.85,712.0,720.6,,,,,5.9,12.95,18.85,True,0.31,CandleLowSwipe,Bullish,0.0012544429828169612,0.8999999999999773,Neutral,712.5128214841552,704.9209962212992,-4.21,0.74,-14.94,-15.57,7.59,23.16,1.18,Sell,Buy,11.029999999999973,9.85,9.38,12.3,False,14.73,13.85,True,0.8999999999999773,9.73477299914839,8.76129569923333,13.859721082854799,5.327019828351449e-05,0.007187281131446537,0.74,0.82,False
2015-02-25,JKCEMENT,14589,2176,9549,1.56,8.45,441.67,Low,Low,Medium,,-0.64,-0.71,-0.65,98.46,109.23,-10.77000000000001,Medium,-2.1,Neutral,Low,Low,Very High,717.62,715.8,,,,,-0.94,,,-0.0,717.9,721.0,724.95,712.1,715.75,,,,,3.7,9.15,12.85,False,0.0,,Bearish,-0.002929485250511732,-2.1000000000000227,Neutral,713.139548033107,705.8667297015226,-0.32,0.52,-29.73,-12.71,7.27,19.98,0.59,Sell,Buy,10.580000000000041,9.99,6.54,11.49,False,11.94,13.18,False,-2.1000000000000227,9.588023099071895,-20.1348485080512,6.704503676470588,-0.00014394406744807888,-0.00925314729230294,0.67,0.78,False
