Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,ULTRACEMCO,522516,,361064,199.16,268.57,34.85,Very High,Very High,,Medium,1.19,0.7,-1.18,-100.85,-59.32,-41.529999999999994,Medium,-34.25,Strong Supply,High,Very High,Medium,,1002.7,-33.69999999999993,1006.1,0.05999999999999961,3.3999999999999773,-0.83,,44400.0,-0.0,1036.95,1012.2,1024.4,991.0,1006.1,686800.0,2010-01-28,,ShortBuildUp,11.7,21.7,33.4,False,0.0,NoSwipe,Bearish,-0.0335873505295039,-34.25,Strong Supply,,,,,,,,,1.69,,Buy,4.690000000000055,3.0,17.48,17.59,False,18.64,14.76,True,-34.25,13.166410884361829,-450.9495727893926,,-6.554823201586171e-05,,,,False
2010-01-19,ULTRACEMCO,219429,,160197,1211.11,218.92,81.92,High,Medium,,Low,-0.09,-0.37,-1.18,7.63,31.36,-23.73,Medium,-3.2,Low Demand,Very High,Very High,High,,999.5,-7.899999999999977,998.2,-0.47000000000000003,-1.2999999999999545,-0.98,,-22000.0,-0.0,1002.7,1005.0,1009.0,988.35,994.77,664800.0,2010-01-28,,LongUnwinding,11.15,9.5,20.65,True,0.27,CandleLowSwipe,Bearish,-0.0031964865894247296,-3.2000000000000455,Low Demand,1002.5373931535186,,,,,,,,0.47,,Buy,3.580000000000041,3.11,14.31,16.69,False,14.07,13.84,True,-3.2000000000000455,12.298783996757534,-39.35610878962467,,-1.4583304850316254e-05,,,,False
2010-01-20,ULTRACEMCO,86992,,48675,47.5,40.48,14.78,Low,Low,,Medium,-0.8,-0.84,-1.18,67.8,71.19,-3.3900000000000006,High,-22.0,Low Demand,Medium,Medium,Low,,977.5,-17.5,980.7,0.4500000000000002,3.2000000000000455,-0.71,,6800.0,-0.0,999.5,995.0,1016.5,972.35,988.5,671600.0,2010-01-28,,ShortBuildUp,5.15,39.0,44.15,True,0.77,CandleHighSwipe,Bearish,-0.022256862080934248,-22.0,Low Demand,1006.7010533306621,,,,,,,,-1.32,,Sell,1.4599999999999227,2.78,9.73,15.15,False,26.54,18.1,True,-22.0,11.373571439385701,-250.21857166648542,,-0.0002528968180982159,,,,False
2010-01-21,ULTRACEMCO,177821,,107234,174.42,126.92,27.23,Medium,Medium,,Medium,-0.43,-0.52,-1.18,36.44,44.07,-7.630000000000003,High,-32.1,Low Demand,High,High,Medium,,945.4,-32.40000000000009,948.3,-0.020000000000000018,2.8999999999999773,-0.68,,-26000.0,-0.0,977.5,979.0,980.0,933.0,950.51,645600.0,2010-01-28,,LongUnwinding,12.4,34.6,47.0,False,0.0,NoSwipe,Bearish,-0.03339017350038542,-32.10000000000002,Low Demand,1006.7779330768766,,,,,,,,-3.83,,Sell,-2.0,1.83,11.07,14.8,False,30.57,20.83,True,-32.10000000000002,12.088532705323697,-388.04189984089095,,-0.00018051861141260043,,,,False
2010-01-22,ULTRACEMCO,168573,,83524,103.45,114.55,10.73,Low,Medium,,Medium,-0.58,-0.55,-1.18,49.15,46.61,2.539999999999999,High,-32.75,Low Demand,High,High,Low,,912.65,-33.44999999999993,914.85,-0.06999999999999984,2.2000000000000455,-0.68,,-201200.0,-0.0,945.4,939.9,940.0,893.2,906.39,444400.0,2010-01-28,,LongUnwinding,19.45,27.35,46.8,False,0.0,NoSwipe,Bearish,-0.035255662850341984,-32.75,Low Demand,1004.033568018179,,,,,,,,-6.69,,Sell,-6.529999999999973,0.16,15.26,15.37,False,28.96,21.88,True,-32.75,12.035124169376983,-394.1503165470962,,-0.0001942778499522462,,,,False
2010-01-25,ULTRACEMCO,66982,,28554,26.88,29.67,10.38,Low,Low,,Medium,-0.93,-0.91,-1.18,78.81,77.12,1.6899999999999977,High,-6.9,Low Demand,Low,Medium,Low,,905.75,-7.399999999999977,907.45,-0.050000000000000044,1.7000000000000455,-0.9,,-121200.0,-0.0,912.65,906.0,913.0,885.0,899.32,323200.0,2010-01-28,,LongUnwinding,20.75,7.0,28.0,False,0.0,NoSwipe,Doji,-0.007589125733606927,-6.899999999999977,Low Demand,1002.928623222975,,,,,,,,-8.36,,Sell,-10.299999999999955,-1.94,18.0,16.01,True,17.98,19.52,False,-6.899999999999977,11.112179205562004,-76.67403651837758,,-0.00010301274969394728,,,,False
2010-01-27,ULTRACEMCO,182223,,123747,268.75,136.0,49.4,Medium,Medium,,Low,-0.32,-0.5,-1.18,27.12,42.37,-15.249999999999996,Medium,4.4,Low Demand,Very High,High,Medium,,910.15,-1.5500000000000682,905.9,-0.66,-4.25,-0.75,,-162400.0,-0.0,905.75,900.0,924.0,882.95,898.24,160800.0,2010-01-28,,LongUnwinding,27.2,13.85,41.05,True,1.21,BothHighLowSwipe,Bullish,0.00484609131672098,4.399999999999977,Low Demand,998.7116800621945,,,,,,,,-8.68,,Sell,-12.779999999999973,-4.1,22.6,17.31,True,15.91,18.64,False,4.399999999999977,12.112986490747735,53.29714055928976,,2.4146238400201824e-05,,,,False
2010-01-28,ULTRACEMCO,321650,,162166,1375.0,11700.0,750.91,High,High,,Low,-0.08,-0.01,-1.18,6.78,0.85,5.930000000000001,High,12.05,Low Supply,Very High,Very High,Very High,,922.2,16.100000000000023,922.0,0.45999999999999996,-0.20000000000004547,-0.67,,-6400.0,-0.0,910.15,916.05,940.0,892.15,915.83,154400.0,2010-01-28,,ShortCovering,30.05,17.8,47.85,True,1.73,CandleHighSwipe,Bullish,0.013152698680698016,12.050000000000068,Low Supply,990.6309935663361,,,,,,,,-7.72,,Sell,-13.759999999999991,-6.04,26.33,18.76,True,16.86,18.51,False,12.050000000000068,12.681219276839146,152.80869228591257,,3.7463080988652474e-05,,,,False
2010-01-29,ULTRACEMCO,86068,,50686,49.37,40.48,18.01,Low,Low,,,-0.79,-0.84,-1.18,66.95,71.19,-4.239999999999995,High,7.8,Neutral,Medium,Medium,Low,,930.0,,,-0.85,,-0.79,,,-0.0,922.2,910.0,939.0,902.0,919.22,,,,,28.0,9.0,37.0,False,0.0,,Bullish,0.00842246637469568,7.7999999999999545,Neutral,988.8719620497105,,,,,,,,-6.24,,Sell,-13.840000000000032,-7.6,27.16,19.78,True,12.93,17.06,False,7.7999999999999545,11.362892960473342,88.63056509169155,,9.062601663800663e-05,,,,False
2010-02-01,ULTRACEMCO,34440,,15920,16.83,15.69,6.77,Low,Low,,Medium,-1.01,-1.02,-1.18,85.59,86.44,-0.8499999999999943,High,1.7,Low Supply,Low,Low,Low,,931.7,10.600000000000025,932.6,0.97,0.8999999999999773,-0.77,,-1600.0,-0.0,930.0,950.0,960.0,921.1,932.88,592800.0,2010-02-25,89.71052712,ShortCovering,10.6,28.3,38.9,True,2.25,CandleOpenHighSwipe,Bearish,0.0018262883090782722,1.7000000000000455,Low Supply,986.1718891185113,,,,,,,,-4.83,,Sell,-13.629999999999995,-8.8,18.88,18.78,True,20.61,18.76,True,1.7000000000000455,10.446973958541667,17.75985572952131,,4.9361207897794585e-05,,,,False
2010-02-02,ULTRACEMCO,100556,,60320,61.64,49.37,19.91,Low,Low,,Low,-0.73,-0.79,-1.18,61.86,66.95,-5.090000000000003,High,29.05,Low Supply,Medium,Medium,Low,,960.75,25.25,957.85,-0.41000000000000014,-2.8999999999999773,-0.77,0.0,-400.0,-0.0,931.7,937.0,974.4,935.0,958.2,592400.0,2010-02-25,89.71409146,ShortCovering,25.75,13.65,39.4,False,0.0,NoSwipe,Bullish,0.030703354988573572,29.049999999999955,Low Supply,969.2669614335385,,,,,,,,-2.07,,Sell,-11.389999999999986,-9.32,22.32,19.53,True,17.13,17.99,False,29.049999999999955,11.518470065225578,334.6115553948025,,0.0002888937507458526,,,,False
2010-02-03,ULTRACEMCO,72908,,29793,28.26,32.58,15.29,Low,Low,,Low,-0.92,-0.89,-1.18,77.97,75.42,2.549999999999997,High,10.95,Low Supply,Low,Medium,Low,,971.7,13.350000000000025,971.2,0.25,-0.5,-0.82,0.04,-4000.0,0.04,960.75,985.0,985.0,950.0,963.42,588400.0,2010-02-25,89.74973479,ShortCovering,21.7,13.3,35.0,True,1.09,CandleOpenHighSwipe,Bearish,0.011332885400440418,10.950000000000045,Low Supply,957.7472098076065,,,,,,,,0.44,,Buy,-8.769999999999982,-9.21,22.01,19.76,True,15.22,17.29,False,10.950000000000045,11.196953651344824,122.60664248222633,,0.000150189279640095,,,,False
2010-02-04,ULTRACEMCO,213394,,195561,942.86,202.56,78.52,High,Medium,,Low,0.14,-0.39,-1.18,-11.86,33.05,-44.91,Medium,-9.6,Low Demand,Very High,Very High,High,,962.1,-13.75,957.45,-0.42999999999999994,-4.649999999999977,-1.02,0.13,-14800.0,0.13,971.7,962.0,972.9,956.0,962.8,573600.0,2010-02-25,89.88161512,LongUnwinding,6.1,10.9,16.9,False,0.0,NoSwipe,Doji,-0.009928719478174308,-9.600000000000023,Low Demand,943.9016886612026,,,,,,,,1.53,,Buy,-7.2999999999999545,-8.83,14.05,18.34,False,13.06,16.35,False,-9.600000000000023,12.270895501240838,-117.80059681191233,,-4.4987206763076856e-05,,,,False
2010-02-05,ULTRACEMCO,63337,,29072,28.26,28.26,0.0,Low,Low,,Medium,-0.92,-0.92,-1.18,77.97,77.97,0.0,High,-29.55,Low Demand,Low,Medium,,,932.55,-24.350000000000023,933.1,0.5299999999999998,0.5500000000000682,-0.87,0.17,-19600.0,0.17,962.1,941.0,946.9,917.0,931.9,554000.0,2010-02-25,90.05626746,LongUnwinding,15.55,14.35,29.9,False,0.0,NoSwipe,Bearish,-0.03119562598376291,-29.550000000000068,Low Demand,935.759486390204,,,,,,,,0.59,,Buy,-8.089999999999918,-8.68,14.8,18.06,False,13.7,16.05,False,-29.550000000000068,11.05622495553552,-326.71144743607533,,-0.0004665519364668372,,,,False
2010-02-06,ULTRACEMCO,4358,,1341,7.27,4.42,39.2,Low,Low,,Medium,-1.1,-1.13,-1.18,93.22,95.76,-2.5400000000000063,High,1.4,Low Supply,Low,Low,Medium,,933.95,3.5499999999999545,936.65,0.23,2.699999999999932,-1.07,,1200.0,-0.0,932.55,939.9,943.45,930.15,934.22,555200.0,2010-02-25,,LongBuildUp,3.8,9.5,13.3,False,0.0,,Bearish,0.0015001342218559088,1.400000000000091,Low Supply,932.6688041358698,,,,,,,,0.13,,Buy,-8.520000000000095,-8.65,9.3,16.61,False,11.6,15.09,False,1.400000000000091,8.379768515504566,11.731675921707154,,0.0003212482790270975,,,,False
2010-02-08,ULTRACEMCO,57942,,36599,34.09,25.53,25.11,Low,Low,,Medium,-0.88,-0.94,-1.18,74.58,79.66,-5.079999999999998,High,-4.1,Low Demand,Medium,Medium,Medium,,929.85,-5.5499999999999545,931.1,-0.14999999999999997,1.25,-0.93,0.01,-3600.0,0.01,933.95,933.0,940.0,915.25,927.27,551600.0,2010-02-25,90.07052479,LongUnwinding,14.6,10.15,24.75,False,0.0,NoSwipe,Bearish,-0.004399620789274472,-4.100000000000023,Low Demand,929.8788468782766,982.8029694345101,,,,0.0,-52.92,-52.92,-0.31,,Sell,-9.039999999999964,-8.73,11.95,16.41,False,10.88,14.37,False,-4.100000000000023,10.967197789194973,-44.96551093569964,,-7.076041558800218e-05,,,,False
2010-02-09,ULTRACEMCO,67728,,24469,24.21,31.11,28.5,Low,Low,,Medium,-0.95,-0.9,-1.18,80.51,76.27,4.240000000000009,High,27.1,Low Supply,Low,Medium,Medium,,956.95,28.299999999999955,959.4,0.1299999999999999,2.449999999999932,-0.76,-0.1,11200.0,-0.1,929.85,930.0,960.0,920.5,942.48,562800.0,2010-02-25,89.97072346,LongBuildUp,36.45,3.05,39.5,False,0.0,NoSwipe,Bullish,0.028727860668044336,27.100000000000023,Low Supply,932.6626508549166,984.2502080675173,1.33,,,1.06,-51.59,-52.65,1.05,Buy,Buy,-7.420000000000073,-8.47,24.2,18.4,True,6.96,12.73,False,27.100000000000023,11.123254962760704,301.44020949081533,,0.0004001299314906689,,,,False
2010-02-10,ULTRACEMCO,153517,,87453,114.55,96.67,15.61,Low,Low,,Low,-0.55,-0.6,-1.18,46.61,50.85,-4.240000000000002,High,27.85,Low Supply,High,High,Low,,984.8,23.25,982.65,-0.4900000000000002,-2.1499999999999773,-0.85,-0.1,11200.0,-0.1,956.95,960.0,989.9,958.05,975.67,574000.0,2010-02-25,89.86735779,LongBuildUp,26.75,5.1,31.85,False,0.0,NoSwipe,Bullish,0.028687431386162032,27.84999999999991,Low Supply,939.2895792299313,984.2229111933622,6.66,,,6.18,-44.93,-51.11,3.51,Buy,Buy,-4.080000000000041,-7.59,25.48,19.22,True,6.03,11.62,False,27.84999999999991,11.941566589062818,332.57262950539837,,0.00018141313339890638,,,,False
2010-02-11,ULTRACEMCO,164610,,76889,90.32,110.71,22.58,Low,Medium,,Low,-0.62,-0.56,-1.18,52.54,47.46,5.079999999999998,High,16.1,Low Supply,High,High,Medium,,1000.9,17.200000000000045,999.85,0.1200000000000001,-1.0499999999999545,-0.92,-0.22,25200.0,-0.22,984.8,981.8,1004.0,978.0,995.64,599200.0,2010-02-25,89.64280479,LongBuildUp,22.9,3.1,26.0,False,0.0,NoSwipe,Bullish,0.01621629935472857,16.100000000000023,Low Supply,950.61070469802,984.2912492915318,11.25,,,13.94,-33.68,-47.62,5.85,Buy,Buy,-0.2699999999999818,-6.12,24.19,19.58,True,4.57,10.39,False,16.100000000000023,12.011334318721131,193.3824825314105,,9.780693761010888e-05,,,,False
2010-02-15,ULTRACEMCO,68387,,44689,42.17,31.11,26.23,Low,Low,,Low,-0.83,-0.9,-1.18,70.34,76.27,-5.929999999999993,High,-0.7,Low Demand,Medium,Medium,Medium,,1000.2,-2.800000000000068,997.05,-0.21000000000000002,-3.150000000000091,-1.05,-0.03,-1200.0,-0.03,1000.9,1002.0,1007.5,993.1,1000.92,598000.0,2010-02-25,89.61429013,LongUnwinding,7.1,7.3,14.4,True,0.35,CandleHighSwipe,Bearish,-0.0006996152401690381,-0.6999999999999318,Low Demand,963.3470517071436,984.461140542312,12.57,,,21.21,-21.11,-42.32,7.03,Buy,Buy,2.659999999999968,-4.37,15.64,18.37,False,5.93,9.94,False,-0.6999999999999318,11.132938027067707,-7.793056618946636,,-1.0235863541315335e-05,,,,False
2010-02-16,ULTRACEMCO,943309,,714620,134.3,153.88,14.58,Very High,Very High,,Medium,3.44,2.19,-1.18,-291.53,-185.59,-105.93999999999997,Low,43.0,Strong Demand,High,High,Low,,1043.2,49.79999999999996,1046.85,0.6900000000000004,3.6499999999998636,-0.57,-0.14,14000.0,-0.14,1000.2,1010.0,1052.0,996.0,1044.35,612000.0,2010-02-25,89.47528113,LongBuildUp,47.2,8.8,56.0,False,0.0,NoSwipe,Bullish,0.04209293218758514,43.0,Strong Demand,997.632133204696,992.2964877382157,26.45,,,38.13,5.34,-32.79,9.94,Buy,Buy,8.06000000000006,-1.88,31.42,21.15,True,7.37,9.77,False,43.0,13.75714918556561,591.5574149793212,,4.558421471649269e-05,,,,False
2010-02-17,ULTRACEMCO,499371,,394542,184.29,290.32,57.53,Very High,Very High,,Low,1.4,0.62,-1.18,-118.64,-52.54,-66.1,Low,4.25,Strong Supply,High,Very High,High,,1047.45,-3.099999999999909,1043.75,-0.71,-3.7000000000000455,-0.9,0.03,-4400.0,0.03,1043.2,1055.0,1059.9,1032.15,1046.73,607600.0,2010-02-25,89.50736013,LongUnwinding,15.3,12.45,27.75,True,0.75,CandleOpenHighSwipe,Bearish,0.004065726787764845,4.25,Strong Supply,1008.6184847482468,996.9762323219737,6.3,,,35.54,11.64,-23.9,11.51,Buy,Buy,12.510000000000105,1.0,23.36,20.59,True,9.91,10.16,False,4.25,13.121104585458081,55.764694488196845,,8.510706468737672e-06,,,,False
2010-02-18,ULTRACEMCO,202540,,172577,11700.0,174.42,98.51,High,Medium,,Medium,-0.01,-0.43,-1.18,0.85,36.44,-35.589999999999996,Medium,-22.45,Low Demand,Very High,Very High,Very High,,1025.0,-16.59999999999991,1027.15,0.55,2.150000000000091,-0.88,-0.01,-78800.0,-0.01,1047.45,1047.45,1047.45,1018.1,1026.25,528800.0,2010-02-25,89.49310279,LongUnwinding,6.9,22.45,29.35,False,0.0,NoSwipe,Bearish,-0.0216660263876447,-22.450000000000045,Low Demand,1012.435789770995,998.3408845647032,2.45,,,30.39,14.09,-16.3,10.54,Buy,Buy,14.169999999999959,3.63,15.13,19.28,False,16.18,11.93,True,-22.450000000000045,12.218692676886276,-274.30965059609747,,-0.00011084230275501158,,,,False
2010-02-19,ULTRACEMCO,111290,,65177,71.01,57.33,19.26,Low,Low,,Medium,-0.69,-0.75,-1.18,58.47,63.56,-5.090000000000003,High,2.35,Low Supply,Medium,High,Low,,1027.35,1.0499999999999543,1028.2,-0.13,0.8500000000001364,-0.88,-0.41,-160800.0,-0.42,1025.0,1025.0,1039.7,1010.1,1022.58,368000.0,2010-02-25,89.08676879,ShortCovering,17.25,12.35,29.6,True,0.78,CandleLowSwipe,Bullish,0.002290058739514933,2.349999999999909,Low Supply,1014.2603121520538,998.228230081351,1.94,,,25.87,16.03,-9.84,9.48,Buy,Buy,15.480000000000018,6.0,16.19,19.09,False,14.26,11.99,True,2.349999999999909,11.619894685967472,27.306752512022502,,2.1116003234791167e-05,,,,False
2010-02-22,ULTRACEMCO,114581,,53079,53.25,59.46,11.66,Low,Low,,Low,-0.77,-0.74,-1.18,65.25,62.71,2.539999999999999,High,8.45,Low Supply,Medium,High,Low,,1035.8,2.849999999999909,1031.05,-0.5399999999999999,-4.75,-0.71,-0.5,-64800.0,-0.51,1027.35,1052.0,1052.0,1007.5,1026.87,303200.0,2010-02-25,88.5841978,ShortCovering,28.3,16.2,44.5,True,1.19,CandleOpenHighSwipe,Bearish,0.008191403677766829,8.450000000000045,Low Supply,1019.4836629035306,993.3980130832024,10.06,,,28.74,26.09,-2.65,8.78,Buy,Buy,16.969999999999914,8.19,22.25,19.96,True,15.23,12.59,True,8.450000000000045,11.649037275451104,98.43436497756235,,7.3746956301656e-05,,,,False
