Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2015-01-15,ATUL,115628,9032,29099,131.82,61.07,53.67,Very High,Very High,Very High,,0.22,1.31,0.51,43.14,256.86,-213.72000000000003,Low,54.3,Neutral,High,High,Medium,1426.87,1409.5,,,,,0.15,,,0.01,1355.2,1365.0,1515.0,1356.1,1451.03,,,,,53.4,105.5,158.9,False,0.0,NoSwipe,Bullish,0.0392859866563775,54.299999999999955,Neutral,,,,0.08,-60.0,,,,4.83,,Buy,5.849999999999909,1.02,34.52,25.97,True,69.67,45.14,True,54.299999999999955,11.658133420424083,633.0366447290271,12.802037201062888,0.000469609437160549,0.07008820247221291,0.23,0.29,False
2015-01-16,ATUL,22585,1754,9250,103.85,120.83,16.35,Medium,Medium,Medium,,-0.26,-0.24,-0.53,49.06,45.28,3.780000000000001,Very High,-4.25,Neutral,High,High,Low,1409.57,1405.25,,,,,-0.77,,,0.01,1409.5,1409.3,1437.95,1385.5,1409.23,,,,,19.75,32.7,52.45,False,0.0,,Bearish,-0.0030198086719828154,-4.25,Neutral,1380.1235934643091,,,0.25,212.5,,,,5.5,,Buy,7.899999999999864,2.4,27.13,25.1,True,51.18,42.97,True,-4.25,10.025041248088705,-42.606425304377,12.876282782212087,-0.00018817799424396722,-0.02429100644491277,0.24,0.28,False
2015-01-19,ATUL,18954,1431,8960,114.81,93.33,18.71,Medium,Medium,Low,,-0.27,-0.3,-0.58,46.55,51.72,-5.170000000000002,Very High,-30.25,Neutral,High,High,Low,1386.02,1375.0,,,,,-0.68,,,0.01,1405.25,1409.95,1423.0,1360.05,1395.27,,,,,14.95,48.0,62.95,False,0.0,NoSwipe,Bearish,-0.021761491781512987,-30.25,Neutral,1380.4494685368004,,,0.21,-16.0,,,,4.17,,Buy,7.6099999999999,3.44,21.04,23.75,False,49.59,43.82,True,-30.25,9.84977027003014,-297.9555506684117,13.245283018867925,-0.0015959691885617812,-0.20821492010371193,0.23,0.27,False
2015-01-20,ATUL,43864,1750,35745,239.47,541.67,126.2,Very High,Very High,Medium,,0.38,0.12,-0.53,-71.7,-22.64,-49.06,Low,23.4,Neutral,Very High,Very High,Very High,1392.43,1398.4,,,,,-0.72,,,0.01,1375.0,1414.95,1418.9,1360.0,1403.95,,,,,38.4,20.5,58.9,True,0.0,CandleLowSwipe,Bearish,0.01687499480059973,23.40000000000009,Neutral,1383.2561763404346,,,0.43,104.76,,,,4.16,,Buy,8.639999999999873,4.48,29.72,25.62,True,35.04,39.97,False,23.40000000000009,10.688849217083884,250.11907167976386,25.065142857142856,0.0005334670800656595,0.14292518381700792,0.3,0.3,False
2015-01-21,ATUL,75622,1479,67808,149.14,189.06,26.77,Very High,Very High,Low,,1.16,0.64,-0.57,-203.51,-112.28,-91.22999999999999,Low,-28.6,Neutral,High,Very High,Medium,1379.62,1369.8,,,,,-0.65,,,0.01,1398.4,1400.05,1418.0,1351.05,1373.41,,,,,18.75,48.2,66.95,True,0.65,CandleLowSwipe,Bearish,-0.02066398213746634,-28.600000000000136,Neutral,1384.2523217221747,,,0.76,76.74,,,,2.51,,Buy,7.619999999999891,5.11,24.23,24.78,False,41.62,41.3,True,-28.600000000000136,11.233502525124802,-321.2781722185709,51.13049357674104,-0.00037819682103091873,-0.21722662083743804,0.45,0.38,True
2015-01-22,ATUL,55035,1372,46667,190.62,293.33,53.88,Very High,Very High,Low,,0.64,0.3,-0.58,-110.34,-51.72,-58.620000000000005,Low,13.25,Neutral,High,Very High,Medium,1380.73,1383.05,,,,,-0.92,,,0.01,1369.8,1374.0,1397.65,1361.5,1376.44,,,,,21.55,14.6,36.15,False,0.0,,Bullish,0.009626461537388664,13.25,Neutral,1387.3175312101118,,,1.11,46.05,,,,1.95,,Buy,7.5499999999999545,5.6,22.89,24.39,False,28.11,37.07,False,13.25,10.915724625457493,144.63335128731177,40.112973760932945,0.00024075588262015082,0.10541789452427971,0.67,0.5,True
2015-01-23,ATUL,146744,9478,38128,31.82,68.13,114.11,Very High,Very High,Very High,,0.44,1.82,0.58,75.86,313.79,-237.93,Low,-58.95,Neutral,Low,High,Very High,1346.03,1324.1,,,,,-0.31,,,0.01,1383.05,1393.0,1410.0,1304.0,1341.38,,,,,20.1,85.9,106.0,True,0.93,CandleHighSwipe,Bearish,-0.043558221955482423,-58.950000000000045,Neutral,1377.9144745044111,,,0.15,-86.49,,,,-1.48,,Sell,3.75,5.23,21.5,23.89,False,57.01,44.69,True,-58.950000000000045,11.896444850994186,-701.2954239661078,15.482591263979742,-0.0004017200021806687,-0.07399192065479086,0.5,0.44,True
2015-01-27,ATUL,24678,1326,17452,883.33,195.0,77.92,High,High,Low,,-0.06,-0.2,-0.59,10.17,33.9,-23.729999999999997,Medium,13.75,Neutral,Very High,Very High,Very High,1341.77,1337.85,,,,,-0.82,,,0.01,1324.1,1324.1,1367.45,1320.0,1339.88,,,,,17.85,29.6,47.45,False,0.0,,Bullish,0.010330864434615172,13.75,Neutral,1378.1816457763525,,,0.39,160.0,,,,-2.85,,Sell,1.6700000000000728,4.52,19.67,23.21,False,43.3,42.36,True,13.75,10.11366743745848,139.0629272650541,18.61085972850679,0.0005571764324499554,0.10487400246233342,0.46,0.43,True
2015-01-28,ATUL,25788,940,20207,0.001,261.11,,High,High,Low,,0.0,-0.18,-0.65,-0.0,27.69,-27.69,Medium,-32.6,Neutral,Low,Very High,,1316.42,1305.25,,,,,-0.88,,,0.01,1337.85,1337.05,1342.0,1302.0,1320.03,,,,,3.25,36.75,40.0,False,0.0,NoSwipe,Bearish,-0.024669254489664283,-32.59999999999991,Neutral,1377.6673462352715,,,0.69,76.92,,,,-5.25,,Sell,-2.0499999999999545,3.2,11.46,20.99,False,40.03,41.51,False,-32.59999999999991,10.15766454643051,-331.1398642136337,27.43404255319149,-0.0012641538700170587,-0.35227645129109963,0.54,0.47,True
2015-01-29,ATUL,11305,753,7592,123.33,59.52,51.74,Medium,Low,Low,,-0.3,-0.42,-0.67,44.78,62.69,-17.909999999999997,High,-9.45,Neutral,High,High,Medium,1294.77,1295.8,,,,,-1.03,,,0.01,1305.25,1301.15,1306.0,1282.5,1293.23,,,,,13.3,10.2,23.5,False,0.0,NoSwipe,Bearish,-0.007266328274805112,-9.450000000000045,Neutral,1376.7222455165743,,,0.64,-7.25,,,,-6.96,,Sell,-5.5,1.46,12.38,20.16,False,25.11,36.78,False,-9.450000000000045,9.33300038471207,-88.1968536355295,15.0132802124834,-0.0008359133126935025,-0.1171272956647138,0.57,0.5,True
2015-01-30,ATUL,20207,898,16433,622.22,132.14,78.76,High,Medium,Low,,-0.09,-0.28,-0.65,13.85,43.08,-29.229999999999997,Medium,-3.05,Neutral,Very High,High,Very High,1293.92,1292.75,,,,,-1.12,,,0.01,1295.8,1292.25,1301.0,1288.0,1296.89,,,,,4.75,8.25,13.0,False,0.0,,Bullish,-0.0023565327395260738,-3.0499999999999545,Neutral,1373.615788781118,,,1.73,170.31,,,,-7.81,,Sell,-8.299999999999955,-0.49,8.57,18.51,False,16.68,32.51,False,-3.0499999999999545,9.913784358013496,-30.23704229194071,22.502227171492205,-0.0001509377938338177,-0.03367153930060213,0.96,0.7,True
2015-02-02,ATUL,30491,1542,21404,1966.67,409.09,79.2,High,High,Medium,,0.03,-0.11,-0.56,-5.36,19.64,-25.0,Medium,32.8,Neutral,Very High,Very High,Very High,1303.85,1325.55,,,,,-0.48,,,0.01,1292.75,1250.0,1336.0,1250.0,1289.49,,,,,75.55,10.45,86.0,False,0.0,NoSwipe,Bullish,0.025055735355792308,32.799999999999955,Neutral,1370.1254121530792,,,0.23,-86.71,,,,-6.15,,Sell,-8.179999999999836,-2.03,42.06,24.51,True,13.57,29.23,False,32.799999999999955,10.32518683708304,338.66612825632325,19.77367055771725,0.0010757272637827542,0.219627839336137,0.72,0.62,True
2015-02-03,ATUL,23214,1465,19285,2750.0,147.83,94.62,High,High,Low,,-0.02,-0.23,-0.57,3.51,40.35,-36.84,Low,-0.4,Neutral,Very High,High,Very High,1317.18,1325.15,,,,,-0.94,,,0.01,1325.55,1322.05,1330.0,1296.4,1309.72,,,,,28.75,4.85,33.6,False,0.0,,Bullish,-0.00030180707212146274,-0.3999999999998636,Neutral,1354.498374347442,,,0.47,104.35,,,,-4.79,,Sell,-8.02000000000021,-3.23,35.4,24.95,True,9.21,25.63,False,-0.3999999999998636,10.052510823928568,-4.021004329570056,15.845733788395904,-1.723098130437941e-05,-0.0027447128529488438,0.63,0.6,True
2015-02-04,ATUL,33776,1053,29030,386.36,1160.0,200.24,Very High,High,Low,,0.22,-0.05,-0.63,-34.92,7.94,-42.86,Low,-32.3,Neutral,Very High,Very High,Very High,1305.22,1292.85,,,,,-0.77,,,0.01,1325.15,1321.65,1337.7,1285.1,1322.82,,,,,7.75,44.85,52.6,True,0.6,CandleHighSwipe,Bearish,-0.024676576798484007,-32.30000000000018,Neutral,1348.7923082809148,,,0.61,29.79,,,,-5.43,,Sell,-10.009999999999991,-4.58,21.58,23.19,False,27.03,28.45,False,-32.30000000000018,10.427505770088102,-336.8084363738476,32.07597340930674,-0.0009563003315964052,-0.31985606493242885,0.63,0.6,True
2015-02-05,ATUL,8232,1177,6303,84.85,29.79,64.89,Medium,Low,Low,,-0.33,-0.47,-0.61,54.1,77.05,-22.949999999999996,Medium,2.55,Neutral,Medium,Medium,High,1291.02,1295.4,,,,,-1.04,,,0.01,1292.85,1297.0,1300.0,1277.65,1293.08,,,,,17.75,4.6,22.35,True,0.58,CandleLowSwipe,Bearish,0.0019704439872993973,2.550000000000182,Neutral,1346.4250462966677,,,0.31,-49.18,,,,-5.34,,Sell,-11.259999999999991,-5.92,19.66,22.64,False,15.81,24.96,False,2.550000000000182,9.015784277513886,22.990249907662047,6.9940526762956665,0.0003097667638484186,0.019532922606339886,0.52,0.55,False
2015-02-06,ATUL,4824,496,2901,69.05,33.96,50.82,Low,Low,Low,,-0.42,-0.53,-0.71,59.15,74.65,-15.500000000000007,High,-26.45,Neutral,Medium,Medium,Medium,1271.42,1268.95,,,,,-0.85,,,0.01,1295.4,1291.0,1294.3,1251.0,1269.06,,,,,17.95,25.35,43.3,False,0.0,NoSwipe,Bearish,-0.020629740913904016,-26.450000000000045,Neutral,1341.2503015043328,1359.1917055795127,,0.22,-29.03,0.0,-17.94,-17.94,-6.44,,Sell,-13.970000000000027,-7.53,18.81,22.17,False,20.58,25.02,False,-26.450000000000045,8.481358738407021,-224.3319386308661,9.725806451612904,-0.005483001658374802,-0.45228213433642356,0.42,0.5,False
2015-02-09,ATUL,19246,2517,12191,121.05,44.83,62.97,High,Medium,Medium,,-0.19,-0.29,-0.42,45.24,69.05,-23.809999999999995,Medium,21.5,Neutral,High,Medium,High,1287.73,1290.45,,,,,-0.86,,,0.01,1268.95,1269.9,1307.8,1264.95,1294.44,,,,,25.5,17.35,42.85,True,1.05,CandleHighSwipe,Bullish,0.016801207900553727,21.5,Neutral,1331.5081970395336,1357.3319292704707,-7.88,0.18,-18.18,-6.3,-25.82,-19.52,-5.48,Sell,Sell,-14.38000000000011,-8.9,22.15,22.5,False,18.97,23.9,False,21.5,9.865058525916346,212.09875830720145,7.646404449741756,0.001117115244726177,0.08426649118283729,0.34,0.45,False
2015-02-10,ATUL,31639,758,29845,379.17,644.44,69.96,Very High,High,Low,,0.24,-0.09,-0.67,-35.82,13.43,-49.25,Low,11.05,Neutral,Very High,Very High,High,1294.15,1301.5,,,,,-0.96,,,0.01,1290.45,1275.0,1305.95,1275.0,1299.92,,,,,26.5,4.45,30.95,False,0.0,,Bullish,0.008526450699153365,11.049999999999955,Neutral,1321.2723880511946,1354.8134975824094,-7.72,1.35,650.0,-11.22,-33.54,-22.32,-3.89,Sell,Sell,-13.759999999999991,-9.87,24.33,22.89,True,11.71,21.08,False,11.049999999999955,10.362145815819545,114.50171126480551,41.7401055408971,0.0003492525048199992,0.15105766657626057,0.68,0.59,True
2015-02-11,ATUL,6405,854,3695,65.0,32.0,50.77,Low,Low,Low,,-0.4,-0.5,-0.66,60.61,75.76,-15.150000000000006,High,2.5,Neutral,Medium,Medium,Medium,1303.0,1304.0,,,,,-0.93,,,0.01,1301.5,1289.7,1320.0,1285.0,1297.29,,,,,19.0,16.0,35.0,True,1.08,CandleHighSwipe,Bullish,0.0019190180519785827,2.5,Neutral,1305.6323688691507,1354.692168556973,-15.52,0.21,-84.44,-21.39,-49.06,-27.67,-2.44,Sell,Sell,-12.920000000000073,-10.48,21.66,22.51,False,13.85,20.34,False,2.5,8.764834214330834,21.912085535827085,7.5,0.00039032006245121,0.02565817978434085,0.52,0.53,False
2015-02-12,ATUL,2499,415,1775,63.64,26.32,58.64,Low,Low,Low,,-0.44,-0.57,-0.72,61.11,79.17,-18.060000000000002,High,-10.9,Neutral,Medium,Low,High,1301.03,1293.1,,,,,-0.97,,,0.01,1304.0,1305.0,1320.0,1290.0,1305.24,,,,,3.1,26.9,30.0,False,0.0,,Bearish,-0.008394027184793096,-10.900000000000091,Neutral,1301.4820596650525,1355.6749802404909,-5.13,0.2,-4.76,-21.22,-54.19,-32.97,-1.94,Sell,Sell,-12.910000000000082,-10.97,12.38,20.63,False,20.38,21.29,False,-10.900000000000091,7.823645930834952,-85.27774064610169,6.021686746987951,-0.004361744697879188,-0.20548853167735345,0.41,0.48,False
2015-02-13,ATUL,6437,598,3528,72.5,38.0,47.59,Low,Low,Low,,-0.4,-0.5,-0.69,57.97,72.46,-14.489999999999995,High,2.0,Neutral,Medium,Medium,Medium,1302.03,1295.1,,,,,-0.89,,,0.01,1293.1,1297.0,1325.0,1286.0,1304.91,,,,,9.1,29.9,39.0,True,0.39,BothHighLowSwipe,Bearish,0.0015454759277364616,2.0,Neutral,1299.5575351573993,1355.7975864304312,-2.05,0.28,40.0,-18.61,-56.24,-37.63,-1.31,Sell,Sell,-12.610000000000127,-11.3,10.74,19.52,False,25.14,22.53,True,2.0,8.769817872052617,17.539635744105233,10.764214046822742,0.00031070374398011494,0.02933049455535992,0.37,0.45,False
2015-02-16,ATUL,7502,1009,5599,82.86,30.61,63.06,Low,Low,Low,,-0.35,-0.49,-0.64,54.69,76.56,-21.870000000000005,Medium,-25.8,Neutral,Medium,Medium,High,1292.5,1269.3,,,,,-0.61,,,0.01,1295.1,1340.0,1340.0,1268.2,1291.61,,,,,1.1,70.7,71.8,True,1.18,CandleOpenHighSwipe,Bearish,-0.020122344835410644,-25.799999999999955,Neutral,1299.5637835609582,1356.1253212901595,-0.32,0.1,-64.29,-15.15,-56.56,-41.41,-2.27,Sell,Sell,-14.129999999999882,-11.86,5.92,17.75,False,47.92,29.47,True,-25.799999999999955,8.922924930641832,-230.21146321055886,7.435084241823588,-0.0034390829112236677,-0.22815804084297212,0.28,0.4,False
2015-02-18,ATUL,11333,1001,7535,113.33,52.38,53.78,Medium,Low,Low,,-0.3,-0.42,-0.64,46.88,65.62,-18.740000000000002,High,30.25,Neutral,High,Medium,Medium,1293.85,1299.55,,,,,-0.94,,,0.01,1269.3,1274.0,1308.0,1274.0,1297.72,,,,,25.55,8.45,34.0,False,0.0,,Bullish,0.023552483284270842,30.25,Neutral,1299.82971844165,1356.2758371614366,0.11,0.33,230.0,-12.03,-56.45,-44.42,-0.84,Sell,Sell,-12.910000000000082,-12.07,15.74,18.5,False,28.18,26.45,True,30.25,9.335474102732949,282.3980916076717,11.321678321678322,0.0026691961528280245,0.2821159756320396,0.3,0.39,False
2015-02-19,ATUL,8975,840,6370,100.0,43.48,56.52,Medium,Low,Low,,-0.33,-0.46,-0.66,50.0,69.7,-19.700000000000003,Medium,0.2,Neutral,High,Medium,Medium,1294.42,1299.75,,,,,-1.03,,,0.01,1299.55,1299.2,1303.5,1280.0,1294.82,,,,,19.75,4.3,23.5,False,0.0,NoSwipe,Doji,0.00015388758542300707,0.20000000000004547,Neutral,1298.7865537759576,1355.3340015939966,-0.1,0.45,36.36,-9.7,-56.55,-46.85,0.22,Sell,Buy,-11.799999999999955,-12.02,17.74,18.61,False,16.24,23.26,False,0.20000000000004547,9.10219821335648,1.82043964267171,10.68452380952381,2.228412256267916e-05,0.002167190050799655,0.35,0.4,False
2015-02-20,ATUL,41348,718,39753,241.67,1071.43,343.34,Very High,High,Low,,0.48,0.07,-0.68,-70.59,-10.29,-60.300000000000004,Low,-0.15,Neutral,Very High,Very High,Very High,1299.2,1299.6,,,,,-1.13,,,0.01,1299.75,1295.05,1305.0,1293.0,1299.56,,,,,6.6,5.4,12.0,True,0.12,CandleHighSwipe,Bullish,-0.00011541346887966597,-0.15000000000009095,Neutral,1296.5366543918572,1351.888304476954,1.2,4.8,966.67,-6.8,-55.35,-48.55,0.97,Sell,Buy,-10.799999999999955,-11.77,12.17,17.48,False,10.82,20.7,False,-0.15000000000009095,10.629779331688376,-1.594466899754223,57.58774373259053,-3.627744993714108e-06,-0.0022207059885156312,1.83,1.08,True
2015-02-23,ATUL,21445,463,18441,1675.0,173.08,89.67,High,Medium,Low,,-0.04,-0.26,-0.71,5.63,36.62,-30.99,Medium,10.95,Neutral,Very High,Very High,Very High,1304.33,1310.55,,,,,-0.95,,,0.01,1299.6,1296.4,1317.45,1285.0,1310.09,,,,,25.55,6.9,32.45,False,0.0,NoSwipe,Bullish,0.008390371617267967,10.950000000000045,Neutral,1295.7951156174274,1350.5002854286097,0.64,1.43,-70.21,-4.93,-54.71,-49.78,2.16,Sell,Buy,-9.069999999999936,-11.23,18.86,18.24,True,8.86,18.72,False,10.950000000000045,9.973246796950981,109.2070524266137,46.317494600431964,0.0005106085334576846,0.23586836377238382,1.7,1.13,True
2015-02-24,ATUL,2560,333,1860,65.91,28.07,57.41,Low,Low,Low,,-0.44,-0.57,-0.73,60.27,78.08,-17.809999999999995,High,-13.85,Neutral,Medium,Medium,High,1302.27,1296.7,,,,,-0.99,,,0.01,1310.55,1306.0,1319.0,1291.1,1304.22,,,,,5.6,22.3,27.9,True,0.12,CandleHighSwipe,Bearish,-0.010624320857374414,-13.849999999999909,Neutral,1296.135547632242,1337.7949237840353,13.05,0.28,-80.42,6.5,-41.66,-48.16,2.06,Buy,Buy,-8.660000000000082,-10.72,12.23,17.05,False,15.58,19.23,False,-13.849999999999909,7.847762537473608,-108.69151114400876,7.687687687687688,-0.0054101562499999645,-0.3264009343663926,1.23,1.0,True
